鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
水上鄉,房地(土地+建物),嘉義縣水上鄉溪州村外溪洲,102.17,,鄉村區,乙種建築用地,1120924,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,128.9,4,1,2,有,無,8800000,68270,,0.0,0,,RPPNMLLKIIIGFDQ38CB,水上墅界,A10棟10號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉忠明路與中庄街,94.47,住,,,1121007,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.47,5,2,4,有,無,16880000,92004,,0.0,0,,RPQNMLLKIIIGFDQ48CB,遇見福德,B棟2號,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹村義竹126之2號旁,117.0,住,,,1120913,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.1,5,2,3,有,無,10580000,62199,,0.0,0,,RPPNMLMKIIIGFBQ28CB,京品雅築NO.5,A棟1號,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹村義竹126之2號旁,96.0,住,,,1120915,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.89,5,2,3,有,無,9300000,62462,,0.0,0,,RPQNMLMKIIIGFBQ38CB,京品雅築NO.5,A棟10號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉正義二街,198.31,住,,,1121001,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,242.45,4,2,5,有,無,26900000,110951,,0.0,0,,RPPNMLMKIIIGFCQ38CB,中正-森學院,A棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保270之15號附近,39.14,住,,,1120930,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,7080000,69058,升降機械,8.29,650000,,RPPNMLMKIIIGFDQ48CB,太保贏家一期,G棟4F號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,22.9,住,,,1120927,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.54,3,2,2,有,無,9860000,87537,坡道平面,19.18,1600000,,RPPNMLNKIIIGFDQ58CB,清景麟嘉科,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,22.9,住,,,1120928,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.41,3,2,2,有,無,9600000,84782,坡道平面,17.05,1600000,,RPQNMLNKIIIGFDQ68CB,清景麟嘉科,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1120927,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.31,3,2,2,有,無,9460000,88052,坡道平面,19.18,1700000,,RPRNMLNKIIIGFDQ78CB,清景麟嘉科,A棟6號,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹村義竹126之2號旁,97.0,住,,,1120917,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.89,4,2,3,有,無,9280000,62328,,0.0,0,,RPPNMLQKIIIGFBQ68CB,京品雅築NO.5,A棟3號,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹村義竹126之2號旁,96.0,住,,,1120924,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.89,4,2,3,有,無,9280000,62328,,0.0,0,,RPQNMLQKIIIGFBQ78CB,京品雅築NO.5,A棟2號,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹村義竹126之2號旁,190.0,住,,,1120928,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.33,5,2,3,有,無,12300000,67460,,0.0,0,,RPRNMLQKIIIGFBQ88CB,京品雅築NO.5,A棟11號,
朴子市,房地(土地+建物),嘉義縣朴子市嘉16線,124.58,,鄉村區,乙種建築用地,1120923,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.63,4,2,4,有,無,9300000,55479,,0.0,0,,RPSNMLQKIIIGFBQ98CB,長青易居,B棟1號,
朴子市,房地(土地+建物),嘉義縣朴子市嘉16線,119.66,,鄉村區,乙種建築用地,1120928,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.63,4,2,4,有,無,9300000,55479,,0.0,0,,RPTNMLQKIIIGFBQ09CB,長青易居,B棟2號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉忠明路與中庄街,110.83,住,,,1121006,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.86,5,2,5,有,無,21380000,91422,,0.0,0,,RPPNMLQKIIIGFDQ88CB,遇見福德,A棟5號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉忠明路與中庄街,109.87,住,,,1121008,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.21,5,2,5,有,無,20680000,88675,,0.0,0,,RPQNMLQKIIIGFDQ98CB,遇見福德,B棟5號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉忠明路與中庄街,94.73,住,,,1120930,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.47,5,2,4,有,無,17800000,97019,,0.0,0,,RPRNMLQKIIIGFDQ09CB,遇見福德,A棟2號,
朴子市,房地(土地+建物),嘉義縣朴子市嘉16線,109.37,,鄉村區,乙種建築用地,1120928,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.14,5,2,4,有,無,9000000,55167,,0.0,0,,RPPNMLRKIIIGFBQ78CB,長青易居,B棟7號,
太保市,房地(土地+建物),嘉義縣太保市過溝段過溝小段1142之19地號,123.3,住,,,1120917,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.82,3,2,2,有,無,11100000,67346,,0.0,0,,RPPNMLRKIIIGFDQ98CB,鑫盛市五期,B棟6號,
太保市,房地(土地+建物),嘉義縣太保市過溝段過溝小段1142之2地號,126.3,住,,,1121002,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.75,3,2,2,有,無,11980000,74065,,0.0,0,,RPQNMLRKIIIGFDQ09CB,鑫盛市五期,A棟3號,
太保市,房地(土地+建物),嘉義縣太保市田尾里田尾嘉56鄉道,163.31,,特定農業區,甲種建築用地,1121011,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.02,4,2,5,有,無,10800000,59010,,0.0,0,,RPPNMLRKIIIGFDQ09DB,御品苑,B棟5號,
太保市,房地(土地+建物),嘉義縣太保市田尾里田尾嘉56鄉道,164.31,,特定農業區,甲種建築用地,1121006,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.02,4,2,5,有,無,10980000,59993,,0.0,0,,RPQNMLRKIIIGFDQ56DB,御品苑,C棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保270之15號附近,39.14,住,,,1121003,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,7030000,69058,升降機械,8.29,600000,,RPPNMLSKIIIGFDQ09CB,太保贏家一期,F棟4F號,
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉粗溪新段，在吉承冷凍對面小路走600公尺再右轉200公尺,350.23,,特定專用區,甲種建築用地,1121004,土地1建物1車位1,全,1,透天厝,住家用,鋼筋混凝土造,,178.27,3,2,4,有,無,13500000,75728,一樓平面,0.0,0,,RPPNMLSKIIIGFDQ56DB,大院子,A棟2號,
太保市,房地(土地+建物),嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1120930,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.13,3,2,2,有,無,7820000,88733,,0.0,0,,RPPNMLTKIIIGFDQ56CB,清景麟嘉科,B棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1120928,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.17,3,2,2,有,無,9580000,90558,坡道平面,17.05,1600000,,RPQNMLTKIIIGFDQ66CB,清景麟嘉科,A棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,27.61,住,,,1120930,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.08,3,2,2,有,無,11100000,83406,坡道平面,19.18,1600000,,RPRNMLTKIIIGFDQ76CB,清景麟嘉科,B棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,22.9,住,,,1120930,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.54,3,2,2,有,無,9960000,88597,坡道平面,19.18,1600000,,RPSNMLTKIIIGFDQ86CB,清景麟嘉科,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.41,住,,,1121005,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,9280000,86048,坡道平面,19.18,1700000,,RPTNMLTKIIIGFDQ96CB,清景麟嘉科,A棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.41,住,,,1121009,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.37,3,2,2,有,無,9450000,89012,坡道平面,19.18,1600000,,RPUNMLTKIIIGFDQ07CB,清景麟嘉科,A棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,22.9,住,,,1121007,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.54,3,2,2,有,無,10060000,88597,坡道平面,19.18,1700000,,RPVNMLTKIIIGFDQ17CB,清景麟嘉科,A棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121010,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.31,3,2,2,有,無,9150000,84534,坡道平面,19.18,1700000,,RPWNMLTKIIIGFDQ27CB,清景麟嘉科,B棟5號,
東石鄉,房地(土地+建物),嘉義縣東石鄉蔦松村20-19號旁,96.48,,一般農業區,甲種建築用地,1121006,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.57,4,2,4,有,無,10305000,64987,,0.0,0,,RPPNMLKLIIIGFBQ18CB,上荷院9,9B棟6號,
東石鄉,房地(土地+建物),嘉義縣東石鄉蔦松村20-19號旁,98.19,,一般農業區,甲種建築用地,1121007,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.37,4,2,4,有,無,10880000,63488,,0.0,0,,RPQNMLKLIIIGFBQ28CB,上荷院9,9C棟5號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中正路,111.4,住,,,1121012,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.48,4,3,5,有,無,15200000,76970,,0.0,0,,RPPNMLKLIIIGFCQ28CB,心願墅,A棟04號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,28.62,住,,,1120927,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.17,3,2,2,有,無,8350000,80754,升降機械,9.58,550000,,RPPNMLLLIIIGFDQ48CB,元森和睦,1棟4A1號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中庄仔段61地號等18筆,28.62,住,,,1120927,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.59,3,2,2,有,無,8230000,85206,,0.0,0,,RPQNMLLLIIIGFDQ58CB,元森和睦,1棟5A1號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,28.62,住,,,1120928,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.76,3,2,2,有,無,9430000,85206,一樓平面,19.17,1200000,,RPRNMLLLIIIGFDQ68CB,元森和睦,1棟7A1號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,21.66,住,,,1120928,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.66,2,2,2,有,無,6930000,85249,升降機械,9.58,700000,,RPSNMLLLIIIGFDQ78CB,元森和睦,1棟5A2號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中庄仔段61地號等18筆,19.94,住,,,1120928,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.31,2,2,2,有,無,5600000,83197,,0.0,0,,RPTNMLLLIIIGFDQ88CB,元森和睦,1棟5A8號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,23.65,住,,,1120928,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.95,3,2,2,有,無,7800000,82728,一樓平面,19.17,1200000,,RPUNMLLLIIIGFDQ98CB,元森和睦,1棟5A9號,
東石鄉,房地(土地+建物),嘉義縣東石鄉蔦松村20-19號旁,99.89,,一般農業區,甲種建築用地,1121007,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.49,4,2,4,有,無,9990000,61861,,0.0,0,,RPPNMLNLIIIGFBQ48CB,上荷院9,9B棟10號,
東石鄉,房地(土地+建物),嘉義縣東石鄉蔦松村20-19號旁,97.49,,一般農業區,甲種建築用地,1121010,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.37,4,2,4,有,無,11050000,64480,,0.0,0,,RPQNMLNLIIIGFBQ58CB,上荷院9,9B棟1號,
東石鄉,房地(土地+建物),嘉義縣東石鄉蔦松村20-19號旁,138.08,,一般農業區,甲種建築用地,1121006,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,221.32,4,2,4,有,無,13310000,60139,,0.0,0,,RPRNMLNLIIIGFBQ68CB,上荷院9,9C棟10號,
東石鄉,房地(土地+建物),嘉義縣東石鄉蔦松村20-19號旁,99.08,,一般農業區,甲種建築用地,1121016,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.71,4,2,4,有,無,10970000,60371,,0.0,0,,RPSNMLNLIIIGFBQ78CB,上荷院9,9C棟8號,
水上鄉,房地(土地+建物),嘉義縣水上鄉三和村,132.96,住,,,1121013,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.39,4,2,4,有,無,11800000,71781,,0.0,0,,RPPNMLNLIIIGFDQ68CB,美麗幸福屋系列10,A棟0號,
水上鄉,房地(土地+建物),嘉義縣水上鄉三和村,135.4,住,,,1121017,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.21,4,2,4,有,無,11450000,70588,,0.0,0,,RPQNMLNLIIIGFDQ78CB,美麗幸福屋系列10,D棟0號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.41,住,,,1121013,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.36,3,2,2,有,無,9810000,91971,坡道平面,19.18,1700000,,RPPNMLOLIIIGFDQ78CB,清景麟嘉科,A棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,27.14,住,,,1121010,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.05,3,2,2,有,無,10900000,83132,坡道平面,19.18,1600000,,RPQNMLOLIIIGFDQ88CB,清景麟嘉科,B棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121015,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.31,3,2,2,有,無,9260000,87484,坡道平面,19.18,1550000,,RPRNMLOLIIIGFDQ98CB,清景麟嘉科,B棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121015,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.31,3,2,2,有,無,9550000,89073,坡道平面,19.18,1700000,,RPSNMLOLIIIGFDQ09CB,清景麟嘉科,B棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,22.9,住,,,1121004,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.45,3,2,2,有,無,9470000,83484,坡道平面,19.18,1600000,,RPTNMLOLIIIGFDQ56CB,清景麟嘉科,A棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,27.14,住,,,1121004,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.96,3,2,2,有,無,10870000,82931,坡道平面,19.18,1600000,,RPUNMLOLIIIGFDQ66CB,清景麟嘉科,A棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121010,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.3,3,2,2,有,無,9790000,91807,坡道平面,19.18,1700000,,RPVNMLOLIIIGFDQ76CB,清景麟嘉科,A棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,27.61,住,,,1121006,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.08,3,2,2,有,無,11050000,82968,坡道平面,19.18,1600000,,RPWNMLOLIIIGFDQ86CB,清景麟嘉科,B棟8號,
太保市,房地(土地+建物),嘉義縣太保市太保三路與縣府三街交叉口,31.51,住,,,1121015,土地1建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,129.58,0,0,0,無,無,15680000,121006,,0.0,0,,RPXNMLOLIIIGFDQ96CB,清景麟嘉科,S棟18號,
太保市,房地(土地+建物),嘉義縣太保市太保三路與縣府三街交叉口,28.94,住,,,1121015,土地1建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,118.94,0,0,0,無,無,14400000,121069,,0.0,0,,RPOOMLOLIIIGFDQ78CB,清景麟嘉科,S棟17號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,22.9,住,,,1121010,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.54,3,2,2,有,無,10290000,91034,坡道平面,19.18,1700000,,RPPOMLOLIIIGFDQ88CB,清景麟嘉科,A棟1號,
大林鎮,房地(土地+建物),嘉義縣大林鎮民生北路,29.23,住,,,1121022,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.0,2,2,2,有,無,5350000,66875,,0.0,0,,RPPNMLPLIIIGFCQ78CB,民生馥儷,2A號,
太保市,房地(土地+建物)+車位,嘉義縣太保市合德新村,36.34,住,,,1120928,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.88,2,1,1,有,無,6680000,80406,其他,11.02,500000,,RPPNMLPLIIIGFDQ88CB,美銓新宿,3B號,
朴子市,房地(土地+建物),嘉義縣朴子市?溪口,121.09,,鄉村區,乙種建築用地,1121015,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.51,3,2,2,有,無,13600000,61956,,0.0,0,,RPPNMLQLIIIGFBQ88DB,嘉科鑫境,C棟2號,
朴子市,房地(土地+建物),嘉義縣朴子市?溪口,120.75,,鄉村區,乙種建築用地,1121020,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.34,4,2,2,有,無,13600000,62004,,0.0,0,,RPQNMLQLIIIGFBQ98DB,嘉科鑫境,C棟3號,
朴子市,房地(土地+建物),嘉義縣朴子市?溪口,122.7,,鄉村區,乙種建築用地,1121025,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.62,3,2,2,有,無,11500000,68201,,0.0,0,,RPRNMLQLIIIGFBQ09DB,嘉科鑫境,B棟6號,
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮民生北路,29.23,住,,,1121014,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.25,2,2,2,有,無,6500000,73125,其他,7.25,650000,,RPPNMLRLIIIGFCQ98CB,民生馥儷,5D號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,28.62,住,,,1121006,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.76,3,2,2,有,無,9480000,85723,一樓平面,19.17,1200000,,RPPNMLSLIIIGFDQ56CB,元森和睦,1棟2A1號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,21.66,住,,,1121003,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.66,2,2,2,有,無,7000000,86207,升降機械,9.58,700000,,RPQNMLSLIIIGFDQ66CB,元森和睦,1棟6A2號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,21.66,住,,,1121003,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.66,2,2,2,有,無,6900000,84839,升降機械,9.58,700000,,RPRNMLSLIIIGFDQ76CB,元森和睦,1棟3A3號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,21.66,住,,,1121002,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.66,2,2,2,有,無,7000000,86207,升降機械,9.58,700000,,RPSNMLSLIIIGFDQ86CB,元森和睦,1棟5A3號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,28.0,住,,,1121003,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.68,3,2,2,有,無,9330000,86023,一樓平面,19.17,1200000,,RPTNMLSLIIIGFDQ96CB,元森和睦,1棟5A5號,
