鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
員林市,房地(土地+建物),彰化縣員林市條和街,76.78,住,,,1120915,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.8,4,2,4,有,無,17000000,110533,,0.0,0,,RPQNMLSJIIIGFDN78CB,昕晟馥桂,B3號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,30.9,,特定農業區,甲種建築用地,1120911,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.8,3,2,2,有,無,7200000,74380,,0.0,0,,RPPNMLTJIIIGFAN48CB,廣宣薪世代,B5-2F棟0號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,23.66,,特定農業區,甲種建築用地,1120911,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.12,2,2,2,有,無,6320000,85267,,0.0,0,,RPQNMLTJIIIGFAN58CB,廣宣薪世代,A2-6F棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1120922,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.74,2,2,1,有,無,7730000,76732,坡道機械,0.0,850000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLTJIIIGFDN78CB,昌祐時代,C棟05F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1120928,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.22,2,2,1,有,無,9070000,91458,坡道平面,26.81,1350000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPQNMLTJIIIGFDN88CB,昌祐時代,D棟15F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1121001,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.19,2,2,1,有,無,9200000,91846,坡道平面,26.81,1450000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPRNMLTJIIIGFDN98CB,昌祐時代,F棟11F號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,21.11,,一般農業區,甲種建築用地,1121003,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.76,2,1,1,有,無,7980000,89353,坡道平面,31.0,1300000,,RPPNMLKKIIIGFCN87CB,富旺艾美莊園,D棟3號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,26.85,,一般農業區,甲種建築用地,1121011,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.86,3,2,1,有,無,10080000,91503,坡道平面,31.0,1400000,,RPPNMLLKIIIGFCN97CB,富旺艾美莊園,D棟11號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.46,,一般農業區,甲種建築用地,1120930,土地2建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.11,2,1,1,有,無,8730000,94148,坡道平面,62.0,2600000,,RPQNMLLKIIIGFCN08CB,富旺艾美莊園,D棟9號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,26.85,,一般農業區,甲種建築用地,1121005,土地2建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.63,3,2,1,有,無,9690000,100323,坡道平面,31.0,1300000,,RPRNMLLKIIIGFCN18CB,富旺艾美莊園,D棟11號,
員林市,房地(土地+建物)+車位,彰化縣員林市豐年街,35.47,住,,,1120917,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.92,3,2,2,有,無,9600000,84997,坡道平面,36.27,1300000,,RPPNMLLKIIIGFDN08CB,璞樹心悅,A棟6號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1121002,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.04,2,2,1,有,無,9240000,92485,坡道平面,26.81,1450000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPQNMLLKIIIGFDN18CB,昌祐時代,E棟11F號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,98.14,,一般農業區,甲種建築用地,1120918,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.76,4,2,3,有,無,7380000,47381,,0.0,0,,RPPNMLLKIIIGFGN38CB,漢寶新宿,A棟9號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,107.98,,一般農業區,甲種建築用地,1121002,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.8,4,2,3,有,無,7520000,50200,,0.0,0,,RPQNMLLKIIIGFGN48CB,漢寶新宿,A棟10號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,109.64,,一般農業區,甲種建築用地,1121006,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.76,4,2,3,有,無,7200000,46225,,0.0,0,,RPRNMLLKIIIGFGN58CB,漢寶新宿,B棟1號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,112.48,,一般農業區,甲種建築用地,1121001,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.84,5,2,3,有,無,7200000,46802,,0.0,0,,RPSNMLLKIIIGFGN68CB,漢寶新宿,C棟6號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,110.93,,一般農業區,甲種建築用地,1121007,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.84,5,2,3,有,無,7200000,46802,,0.0,0,,RPTNMLLKIIIGFGN78CB,漢寶新宿,C棟8號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路一段619巷,101.36,,鄉村區,乙種建築用地,1121007,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.0,4,3,4,有,無,12800000,74419,,0.0,0,,RPPNMLLKIIIGFHN48CB,陶璽湖東特區,B棟11號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉溪頭段240-3地號,103.77,,鄉村區,乙種建築用地,1120927,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.06,4,3,5,有,無,12880000,71137,,0.0,0,,RPPNMLLKIIIGFAN87DB,豐御溪頭,A3棟1號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉溪頭段242-1地號,102.68,,鄉村區,乙種建築用地,1121005,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.18,4,3,5,有,無,12800000,69122,,0.0,0,,RPQNMLLKIIIGFAN97DB,豐御溪頭,B2棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段,30.98,,鄉村區,乙種建築用地,1120919,土地2建物1車位1,五層,11,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.31,3,2,2,有,無,12420000,94477,坡道平面,26.61,1300000,,RPPNMLMKIIIGFAN87CB,泰和茂涵森,B棟B6-5F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段,30.98,,鄉村區,乙種建築用地,1120919,土地2建物1車位1,四層,11,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.31,3,2,2,有,無,11980000,90739,坡道平面,26.61,1300000,,RPQNMLMKIIIGFAN97CB,泰和茂涵森,B棟B6-4F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段,22.41,,鄉村區,乙種建築用地,1120919,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.75,2,2,1,有,無,9500000,96899,坡道平面,26.61,1250000,,RPRNMLMKIIIGFAN08CB,泰和茂涵森,B棟B7-4F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,41.22,住,,,1120916,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.9,3,2,2,有,無,11600000,118623,其他,13.12,950000,,RPSNMLMKIIIGFAN18CB,山水蒔光二期,3C棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,44.26,住,,,1120921,土地6建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.47,3,2,2,有,無,11900000,113648,其他,13.12,950000,,RPTNMLMKIIIGFAN28CB,山水蒔光二期,5C棟7號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,44.26,住,,,1120922,土地6建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.47,3,2,2,有,無,11650000,111572,其他,13.12,900000,,RPUNMLMKIIIGFAN38CB,山水蒔光二期,4C棟7號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.27,住,,,1120929,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.36,3,2,2,有,無,11550000,113009,其他,13.12,900000,,RPVNMLMKIIIGFAN48CB,山水蒔光二期,3B棟10號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.01,,鄉村區,乙種建築用地,1120916,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.74,3,2,2,有,無,11180000,102493,一樓平面,25.27,1600000,,RPPNMLMKIIIGFBN97CB,山水晴光一期,6G棟0號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.01,,鄉村區,乙種建築用地,1120924,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.42,3,2,2,有,無,10780000,101434,一樓平面,21.96,1300000,,RPQNMLMKIIIGFBN08CB,山水晴光一期,5B棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,26.96,住,,,1120920,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.67,3,2,2,有,無,13180000,93250,坡道平面,18.27,1300000,,RPPNMLMKIIIGFDN18CB,泰和茂昕居,B1棟B1-6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1121011,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.19,2,2,1,有,無,9600000,95402,坡道平面,26.81,1550000,,RPQNMLMKIIIGFDN28CB,昌祐時代,F棟12F號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,96.9,,一般農業區,甲種建築用地,1121009,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.76,4,2,3,有,無,7380000,47381,,0.0,0,,RPPNMLMKIIIGFGN48CB,漢寶新宿,A棟8號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮新生段142，145地號,50.51,住,,,1120929,土地1建物1車位1,一層，二層，三層,5,店面(店鋪),住家用,鋼筋混凝土造,,123.7,2,3,3,有,無,11250000,90946,一樓平面,0.0,0,,RPQNMLMKIIIGFGN58CB,幸福新生,A棟0號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮新生段142，145地號,35.88,住,,,1121001,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.92,2,2,1,有,無,6100000,69381,一樓平面,0.0,0,,RPRNMLMKIIIGFGN68CB,幸福新生,E棟3號,
二林鎮,房地(土地+建物),彰化縣二林鎮新生段362地號,60.72,住,,,1121002,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.42,4,3,5,有,無,8600000,50761,,0.0,0,,RPSNMLMKIIIGFGN78CB,文化傳家八期-天下一品(2),A棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬德街,39.49,住,,,1121003,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.17,2,2,2,有,無,10080000,97251,其他,16.69,600000,,RPPNMLMKIIIGFDN28DB,璟德湛,C棟C3號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,97.3,,鄉村區,乙種建築用地,1120923,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.8,5,2,3,有,無,12000000,69444,,0.0,0,,RPPNMLNKIIIGFAN97CB,閱花壇,B棟B12號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,133.32,,鄉村區,乙種建築用地,1121011,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.36,5,2,3,有,無,15500000,74749,,0.0,0,,RPQNMLNKIIIGFAN08CB,閱花壇,D棟D1號,
彰化市,房地(土地+建物),彰化縣彰化市成功路,103.08,商,,,1120921,土地1建物1車位0,全,5,透天厝,見使用執照,鋼筋混凝土造,,416.53,5,2,7,有,無,43900000,105395,,0.0,0,,RPSNMLNKIIIGFAN28CB,成功皇邸,A號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,30.87,住,,,1120926,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.83,3,2,2,有,無,10180000,89201,坡道平面,22.28,1300000,,RPTNMLNKIIIGFAN38CB,達莉心閱,E棟6號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,20.63,住,,,1120926,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.25,3,1,2,有,無,7070000,66319,坡道平面,26.23,1100000,,RPPNMLNKIIIGFBN08CB,道恩起家451,2C號,
員林市,房地(土地+建物)+車位,彰化縣員林市溝皂街106號對面前,36.06,,鄉村區,乙種建築用地,1121011,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.84,2,2,2,有,無,8450000,105828,一樓平面,13.75,1350000,,RPPNMLOKIIIGFDN38CB,安邑微風,A棟A4號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉華泰三街，華泰五街,27.04,住,,,1120928,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,89.9,2,2,1,有,無,5850000,66743,其他,11.24,600000,,RPPNMLOKIIIGFFN58CB,青硯雲丘,B棟3B2號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉華泰三街，華泰五街,27.04,住,,,1120922,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,89.97,2,2,1,有,無,5960000,67446,其他,11.24,650000,,RPQNMLOKIIIGFFN68CB,青硯雲丘,A棟5A2號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路一段,26.64,,鄉村區,乙種建築用地,1121007,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.51,2,2,1,有,無,8650000,98846,,0.0,0,,RPPNMLOKIIIGFHN78CB,心里程,F棟8號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,36.87,,鄉村區,乙種建築用地,1121010,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.21,3,2,2,有,無,13180000,96401,坡道平面,36.05,1500000,,RPQNMLOKIIIGFHN88CB,心里程,C棟9號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120925,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,14400000,99259,坡道平面,36.23,1400000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPPNMLPKIIIGFDN48CB,長虹天際,A棟8F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120925,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.33,3,2,2,有,無,13400000,92296,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPQNMLPKIIIGFDN58CB,長虹天際,A棟2F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1121010,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,13900000,96205,坡道平面,36.23,1300000,,RPRNMLPKIIIGFDN68CB,長虹天際,A棟4F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120926,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.18,3,2,2,有,無,14080000,98038,坡道平面,35.21,1240000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPSNMLPKIIIGFDN78CB,長虹天際,A棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120926,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.39,3,2,2,有,無,14270000,98649,坡道平面,37.42,1350000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPTNMLPKIIIGFDN88CB,長虹天際,A棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120926,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,14200000,99794,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPUNMLPKIIIGFDN98CB,長虹天際,A棟9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1121011,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,13770000,94449,坡道平面,36.23,1400000,,RPVNMLPKIIIGFDN09CB,長虹天際,A棟10F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120926,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,14630000,101015,坡道平面,36.23,1400000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPXNMLPKIIIGFDN66CB,長虹天際,A棟11F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1121006,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,14710000,101626,坡道平面,36.23,1400000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPOOMLPKIIIGFDN48CB,長虹天際,A棟12F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120926,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,14790000,102237,坡道平面,36.23,1400000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPPOMLPKIIIGFDN58CB,長虹天際,A棟13F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120926,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.18,3,2,2,有,無,14850000,103153,坡道平面,35.21,1340000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPQOMLPKIIIGFDN68CB,長虹天際,A棟14F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120925,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.39,3,2,2,有,無,15080000,104070,坡道平面,37.42,1450000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPROMLPKIIIGFDN78CB,長虹天際,A棟15F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120926,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,15250000,104986,坡道平面,36.23,1500000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPSOMLPKIIIGFDN88CB,長虹天際,A棟16F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1120926,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,15370000,105902,坡道平面,36.23,1500000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPTOMLPKIIIGFDN98CB,長虹天際,A棟17F號,
