鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
龍井區,房地(土地+建物)+車位,臺中市龍井區龍社路、中社三街,41.82,住,,,1120813,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.76,3,2,2,有,無,11520000,87313,坡道平面,30.0,1500000,,RPRNMLLLQHIGFKB58CB,佳麗堡,C棟7號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區民安路181號對面,43.76,住,,,1120819,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.52,3,2,2,有,無,9030000,70069,一樓平面,21.2,1300000,,RPPNMLLLQHIGFFB97DB,民安易境,1棟5B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路二段,50.22,住,,,1120821,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.88,3,2,2,有,無,37950000,200361,坡道平面,30.7,2450000,,RPPNMLMLQHIGFBB57CB,順天KING'S ROAD,A棟18F-1號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路二段,49.95,住,,,1120821,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.75,3,2,2,有,無,38810000,206532,坡道平面,30.7,2450000,,RPQNMLMLQHIGFBB67CB,順天KING'S ROAD,A棟18F-2號,
北區,房地(土地+建物)+車位,臺中市北區忠明路VS華富街,8.25,商,,,1120811,土地31建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,2,2,2,有,無,17950000,169662,坡道平面,34.5,1900000,,RPQOMLMLQHIGFBB77CB,亞昕丰山,B棟3F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路VS華富街,11.49,商,,,1120811,土地31建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,24980000,170406,坡道平面,34.5,2500000,,RPSOMLMLQHIGFBB97CB,亞昕丰山,E棟10F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路VS華富街,8.25,商,,,1120818,土地31建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.07,2,2,2,有,無,19630000,187480,坡道平面,34.5,1900000,,RPTOMLMLQHIGFBB08CB,亞昕丰山,G棟10F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路VS華富街,8.25,商,,,1120811,土地31建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.07,2,2,2,有,無,20200000,193507,坡道平面,34.5,1900000,,RPUOMLMLQHIGFBB18CB,亞昕丰山,G棟20F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路VS華富街,9.74,商,,,1120814,土地31建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.45,3,2,2,有,無,21660000,176507,坡道平面,34.5,1900000,,RPVOMLMLQHIGFBB28CB,亞昕丰山,H棟8F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路VS華富街,11.49,商,,,1120815,土地31建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,26400000,181928,坡道平面,34.5,2400000,,RPPPMLMLQHIGFBB77CB,亞昕丰山,L棟18F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區中清路二段1250巷路旁,14.21,住,,,1120811,土地4建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.7,1,1,1,有,無,11800000,172589,升降機械,10.6,1600000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLQHIGFCB67CB,UNI-經貿,2C號,
后里區,房地(土地+建物)+車位,臺中市后里區民間路與中和路139號路口,32.07,住,,,1120812,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.58,3,2,2,有,無,8680000,81481,坡道機械,6.87,800000,,RPPNMLMLQHIGFDB77CB,后科1時代Ⅱ,B棟2號,
大甲區,房地(土地+建物)+車位,臺中市大甲區義和二街120巷,27.5,住,,,1120819,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.8,2,2,2,有,無,7650000,78497,坡道平面,32.72,1050000,,RPPNMLMLQHIGFEB87CB,世新,7C號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,30.29,住,,,1120813,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.72,3,2,2,有,無,15500000,108039,坡道平面,27.6,1550000,,RPQNMLMLQHIGFFB08CB,新業微丘森鄰,A棟12號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,22.38,住,,,1120813,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.94,2,2,2,有,無,12570000,114013,坡道平面,27.6,1700000,,RPRNMLMLQHIGFFB18CB,新業微丘森鄰,C棟15號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,29.06,住,,,1120815,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,15210000,109847,坡道平面,27.6,1600000,,RPSNMLMLQHIGFFB28CB,新業微丘森鄰,O棟12號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,29.06,住,,,1120815,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,15080000,108797,坡道平面,27.6,1600000,,RPTNMLMLQHIGFFB38CB,新業微丘森鄰,O棟13號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區屏西路,22.38,住,,,1120820,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.01,2,2,2,有,無,12520000,113929,坡道平面,27.6,1650000,,RPUNMLMLQHIGFFB48CB,新業微丘森鄰,Q棟12號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區和平街46巷31弄,27.12,住,,,1120816,土地1建物1車位1,二層,5,其他,住家用,鋼筋混凝土造,,84.95,2,2,1,有,無,6780000,85282,升降機械,14.83,800000,,RPVNMLMLQHIGFFB58CB,世紀雄偉2,2F棟C號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區星河路,25.89,住,,,1120817,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.16,2,2,2,有,無,8580000,83512,坡道機械,8.0,800000,,RPWNMLMLQHIGFFB68CB,凱悅MOMA,D棟1樓號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,25.31,住,,,1120815,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.98,3,2,2,有,無,14710000,111586,坡道平面,25.94,1650000,,RPXNMLMLQHIGFFB78CB,久樘花漾天鵝,A5棟10F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,24.78,住,,,1120814,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.63,3,2,2,有,無,14880000,114918,坡道平面,25.94,1700000,,RPPOMLMLQHIGFFB08CB,久樘花漾天鵝,B3棟13F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,19.55,住,,,1120821,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.44,2,2,2,有,無,12680000,121878,坡道平面,25.94,1650000,,RPQOMLMLQHIGFFB18CB,久樘花漾天鵝,B5棟8F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區三民路,18.89,住,,,1120820,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.4,2,2,2,有,無,12360000,122456,坡道平面,25.94,1650000,,RPROMLMLQHIGFFB28CB,久樘花漾天鵝,B7棟12F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,15.19,住,,,1120820,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.85,2,2,1,有,無,9390000,96126,坡道平面,24.77,1500000,,RPRNMLMLQHIGFJB58CB,春福康波,A6棟02號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,15.19,住,,,1120820,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.54,2,2,1,有,無,9850000,99915,坡道平面,24.77,1580000,,RPSNMLMLQHIGFJB68CB,春福康波,B6棟07號,
龍井區,房地(土地+建物),臺中市龍井區龍門路43巷,110.54,住,,,1120821,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.02,3,3,4,有,無,10600000,64235,,0.0,0,,RPQNMLMLQHIGFKB58CB,御墅愛家,E棟1號,
龍井區,房地(土地+建物),臺中市龍井區龍門路43巷,108.54,住,,,1120818,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.12,3,3,4,有,無,10600000,64196,,0.0,0,,RPRNMLMLQHIGFKB68CB,御墅愛家,E棟3號,
南區,房地(土地+建物)+車位,臺中市南區復興路三段,19.62,商,,,1120819,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.01,3,2,2,有,無,18240000,142723,坡道平面,30.07,1550000,,RPRNMLNLQHIGFAB77CB,大閱恆好,12F-B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與敦和路,25.6,住,,,1120819,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.86,2,2,2,有,無,21810000,212062,坡道平面,41.33,2400000,,RPQNMLNLQHIGFBB77CB,THE精銳,9F-B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區漢口路5段與柳楊東街,20.05,住,,,1120814,土地6建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.17,3,2,2,有,無,18500000,134545,坡道平面,29.42,1850000,,RPRNMLNLQHIGFBB87CB,宇雄首綻,C棟07號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路3段,48.32,住,,,1120813,土地1建物1車位2,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.35,3,2,2,有,無,31200000,157354,坡道平面,52.22,3800000,,RPSNMLNLQHIGFBB97CB,新業大塊森濤,C-2F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,25.97,商,,,1120819,土地9建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.65,3,2,2,有,無,19510000,153287,坡道平面,30.42,2000000,,RPTNMLNLQHIGFBB08CB,豐邑建設-太原YES,B3棟12號,
北屯區,房地(土地+建物)+車位,臺中市北屯區青島路四段與熱河路一段路口,14.0,商,,,1120814,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.56,3,2,2,有,無,17710000,146948,坡道平面,35.95,1750000,,RPUNMLNLQHIGFBB18CB,昂峰惟美,5F-E號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路3段,47.02,住,,,1120819,土地1建物1車位2,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.65,3,2,2,有,無,30380000,156879,坡道平面,52.22,3800000,,RPVNMLNLQHIGFBB28CB,新業大塊森濤,D-4F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路3段,55.98,住,,,1120815,土地1建物1車位2,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.88,3,2,2,有,無,35500000,158931,坡道平面,52.22,3450000,,RPPOMLNLQHIGFBB77CB,新業大塊森濤,B-4F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路二段198號旁,12.37,商,,,1120815,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.96,2,2,2,有,無,17050000,163697,坡道平面,36.8,1800000,,RPQOMLNLQHIGFBB87CB,豐穀璞樂,05F-D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路二段198號旁,11.67,商,,,1120819,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.69,2,2,1,有,無,16530000,167596,坡道平面,36.8,1800000,,RPROMLNLQHIGFBB97CB,豐穀璞樂,11F-F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路二段198號旁,11.67,商,,,1120819,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.69,2,2,1,有,無,16600000,169530,坡道平面,36.8,1700000,,RPSOMLNLQHIGFBB08CB,豐穀璞樂,14F-F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路二段198號旁,12.37,商,,,1120816,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.56,2,2,2,有,無,16600000,167454,坡道機械,18.4,1000000,,RPTOMLNLQHIGFBB18CB,豐穀璞樂,06F-D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與敦和路,41.55,住,,,1120821,土地1建物1車位2,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.29,3,2,2,有,無,35530000,208437,坡道平面,82.66,4550000,,RPUOMLNLQHIGFBB28CB,THE精銳,16F-D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段與榮德路路口,38.11,住,,,1120814,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.9,3,2,2,有,無,23770000,168283,坡道平面,35.02,2250000,,RPVOMLNLQHIGFBB38CB,悅讀大城-築玥,9F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路三段與洲際路口,33.35,住,,,1120812,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.46,3,2,2,有,無,23320000,173842,坡道平面,27.82,2000000,,RPWOMLNLQHIGFBB48CB,敦泰一境,11F-E號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路三段與洲際路口,33.35,住,,,1120816,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.46,3,2,2,有,無,23440000,174821,坡道平面,27.82,2000000,,RPXOMLNLQHIGFBB58CB,敦泰一境,12F-E號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路三段與洲際路口,38.52,住,,,1120817,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.49,3,2,2,有,無,30200000,181953,坡道平面,54.42,4350000,,RPOPMLNLQHIGFBB77CB,敦泰一境,10F-B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.61,商,,,1120822,土地9建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.6,2,2,1,有,無,14780000,141788,坡道平面,29.76,1900000,,RPPPMLNLQHIGFBB87CB,豐邑建設-太原YES,A6棟2號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段101號旁,10.37,住,,,1120817,土地17建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.89,2,1,1,有,無,16980000,184496,坡道平面,26.49,2700000,,RPRNMLNLQHIGFCB97CB,鉅森匯,19F-A3號,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,21.78,商,,,1120813,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.13,3,2,2,有,無,28680000,188693,坡道平面,33.75,2380000,,RPSNMLNLQHIGFCB08CB,宏銓山里時晴,A1-05F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,20.81,商,,,1120814,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.92,3,2,2,有,無,28700000,197642,坡道平面,33.75,2380000,此戶有宜居陽台，坪數為3.07坪,RPTNMLNLQHIGFCB18CB,宏銓山里時晴,B1-05F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,14.58,商,,,1120815,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.99,2,2,2,有,無,20200000,192192,坡道平面,33.75,2280000,,RPUNMLNLQHIGFCB28CB,宏銓山里時晴,B2-10F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,20.16,住,,,1120814,土地2建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.41,3,2,2,有,無,24590000,168207,坡道平面,28.3,2200000,此戶別為宜居陽台戶，坪數為2.37坪。,RPVNMLNLQHIGFCB38CB,泰御天鑄II,A-4F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,20.18,住,,,1120814,土地2建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.41,3,2,2,有,無,24420000,166554,坡道平面,28.3,2250000,此戶別為宜居陽台戶，坪數為2.37坪。,RPWNMLNLQHIGFCB48CB,泰御天鑄II,D-4F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,12.61,住,,,1120817,土地2建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,2,有,無,17200000,180332,坡道平面,28.3,2200000,,RPXNMLNLQHIGFCB58CB,泰御天鑄II,C-19F號,
后里區,房地(土地+建物)+車位,臺中市后里區民間路與中和路139號路口,30.78,住,,,1120814,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.66,3,2,2,有,無,8660000,84707,坡道機械,6.87,800000,,RPQNMLNLQHIGFDB97CB,后科1時代Ⅱ,C棟1號,
后里區,房地(土地+建物)+車位,臺中市后里區民間路與中和路139號路口,79.57,住,,,1120821,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,154.46,3,2,4,有,無,13980000,92246,坡道平面,13.75,1000000,,RPRNMLNLQHIGFDB08CB,后科1時代Ⅱ,D棟3號,
后里區,房地(土地+建物)+車位,臺中市后里區民間路與中和路139號路口,32.21,住,,,1120814,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.97,3,2,2,有,無,8680000,81153,坡道機械,6.87,800000,,RPSNMLNLQHIGFDB18CB,后科1時代Ⅱ,A棟2號,
后里區,房地(土地+建物),臺中市后里區民間路與中和路140號右方,87.01,住,,,1120813,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.65,3,1,3,有,無,15600000,101529,,0.0,0,,RPUNMLNLQHIGFDB38CB,后科1時代Ⅲ,E棟8號,
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,22.21,,鄉村區,乙種建築用地,1120817,土地5建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.19,2,2,1,有,無,10030000,99156,坡道平面,27.66,1450000,,RPVNMLNLQHIGFDB48CB,展裕丰格,B6-09F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,28.34,住,,,1120818,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.76,3,2,2,有,無,10130000,83569,坡道平面,27.5,1250000,,RPRNMLNLQHIGFFB28CB,和築T1,A棟A7-13F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,20.57,住,,,1120814,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.36,2,2,2,有,無,7800000,84569,坡道平面,27.5,1300000,,RPSNMLNLQHIGFFB38CB,和築T1,A棟A3-09F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,29.25,住,,,1120815,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.04,3,2,2,有,無,9950000,78967,坡道平面,27.5,1300000,,RPTNMLNLQHIGFFB48CB,和築T1,A棟A2-13F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,31.99,住,,,1120814,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.23,3,2,2,有,無,10700000,78928,坡道平面,27.5,1250000,,RPUNMLNLQHIGFFB58CB,和築T1,A棟A1-07F號,
