編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLSLQHIGFAO17CC,16,7.19,管理室〈大樓休閒中心〉,鋼筋混凝土造,96年11月1日,二十九層,,
RPSNMLSLQHIGFAO17CC,16,4.09,梯間,鋼筋混凝土造,96年11月1日,二十九層,,
RPPNMLLJRHIGFAO78DC,6,48.48,店舖,鋼筋混凝土造,106年12月14日,十層,,
RPQNMLOJRHIGFAO09CC,,113.28,住家用,鋼筋混凝土造,,四層,,
RPPNMLOJRHIGFAO98CC,30,108.17,住家用,鋼筋混凝土造,82年5月5日,十四層,,
RPPNMLOJRHIGFAO98CC,30,1.76,共有部分,鋼筋混凝土造,82年5月5日,十四層,,
RPPNMLOJRHIGFAO98CC,30,33.70,共有部分,鋼筋混凝土造,82年5月5日,十四層,,
RPQNMLKMQHIGFAO88CC,3,64.93,集合住宅,鋼筋混凝土造,109年9月17日,十五層,,
RPTNMLOJRHIGFAO76CC,27,25.26,住家用,鋼筋混凝土造,85年8月30日,十二層,,
RPPNMLLMQHIGFAO88CC,29,80.26,住家,鋼筋混凝土造,83年7月27日,十層,,
RPSNMLTLQHIGFAO27CC,3,64.93,集合住宅,鋼筋混凝土造,109年9月17日,十五層,,
RPTNMLOJRHIGFAO76CC,27,11.11,共有部分,鋼筋混凝土造,85年8月30日,十二層,,
RPQNMLKMQHIGFAO88CC,3,76.49,共有部分,鋼筋混凝土造,109年9月17日,十五層,,
RPSNMLTLQHIGFAO27CC,3,76.49,共有部分,鋼筋混凝土造,109年9月17日,十五層,,
RPPNMLLMQHIGFAO88CC,29,8.87,共有部分,鋼筋混凝土造,83年7月27日,十層,,
RPRNMLKMQHIGFAO98CC,17,23.03,集合住宅,鋼筋混凝土造,95年10月22日,五層,,
RPPNMLLMQHIGFAO88CC,29,27.94,共有部分,鋼筋混凝土造,83年7月27日,十三層,,
RPRNMLKMQHIGFAO98CC,17,11.72,梯間、突出物、機電設備、電梯、水箱、機械室,鋼筋混凝土造,95年10月22日,五層,,
RPPNMLQJRHIGFAO56CC,32,60.45,見使用執照,鋼筋混凝土造,80年12月31日,十二層,,
RPPNMLQJRHIGFAO56CC,32,22.62,共有部分,鋼筋混凝土造,80年12月31日,十二層,,
RPRNMLTLQHIGFAO17CC,18,28.88,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPRNMLTLQHIGFAO17CC,18,5.97,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPRNMLTLQHIGFAO17CC,18,9.84,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPRNMLRJRHIGFAO96DC,12,152.56,店舖、辦公室,鋼筋混凝土造,100年11月21日,二十四層,,
RPQNMLNKRHIGFAO56DC,3,242.41,店舖,鋼筋混凝土造,110年1月4日,二十四層,,
RPRNMLRJRHIGFAO96DC,12,32.24,共有部分,鋼筋混凝土造,100年11月21日,二十四層,,
RPQNMLNKRHIGFAO56DC,3,122.55,共有部分,鋼筋混凝土造,110年1月4日,二十四層,,
RPPNMLRJRHIGFAO66CC,42,75.40,住家用,鋼筋混凝土造,70年12月29日,五層,,
RPRNMLSJRHIGFAO96CC,1,62.68,集合住宅,鋼筋混凝土造,111年10月21日,十五層,,
RPRNMLSJRHIGFAO96CC,1,66.75,共有部分,鋼筋混凝土造,111年10月21日,十五層,,
RPSNMLSJRHIGFAO07CC,40,87.80,住家用,鋼筋混凝土造,73年2月7日,五層,,
RPSNMLSJRHIGFAO07CC,40,16.42,共有部分,鋼筋混凝土造,73年2月7日,五層,,
RPQNMLQJRHIGFAO66CC,16,19.29,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPQNMLQJRHIGFAO66CC,16,10.29,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPUNMLSJRHIGFAO27CC,26,92.59,住家用,鋼筋混凝土造,86年5月30日,二十四層,,
RPPNMLKKRHIGFAO68CC,3,90.60,集合住宅,鋼筋混凝土造,109年7月14日,十五層,,
