鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
桃園區,建物,桃園市桃園區莊敬路一段１６３ 之１ 號七樓,0.0,住,,,1120804,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,105.12,2,1,1,有,有,有,14000,133,,0.0,0,社會住宅，管理費1250元由承租人自付。,RPOOMLOKQHIGFAH28CC,,,,,,
桃園區,建物,桃園市桃園區保羅街１３６巷２之１號,0.0,住,,,1120727,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670107,78.92,3,2,1,有,無,有,17000,215,,0.0,0,社會住宅,RPPOMLOKQHIGFAH38CC,,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街３３號八樓,20.87,住,,,1120802,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030226,126.94,2,1,1,有,有,有,18000,163,坡道平面,31.7,2500,水電、瓦斯費及每月管理費1929元由承租人負擔。,RPQOMLOKQHIGFAH48CC,,,,,,
桃園區,建物,桃園市桃園區中正五街１１８巷１０之３號,0.0,住,,,1120804,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690809,78.58,3,1,1,有,無,有,9000,115,,0.0,0,社會住宅,RPROMLOKQHIGFAH58CC,,,,,,
觀音區,建物,桃園市觀音區工業一路５號,2803.5,,工業區,丁種建築用地,1120719,土地0建物1車位0,見其他登記事項,1,工廠,辦公室、廠房、員工餐廳、研究室、警衛室、台電配電室、倉庫,鋼筋混凝土造,0860220,1467.7,0,0,0,無,有,無,400000,,,0.0,0,,RPPNMLOKQHIGFBH38CC,,,,,,
中壢區,建物,桃園市中壢區中山路４１號五樓之７,0.0,商,,,1120812,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0830907,31.06,0,0,0,無,有,有,6000,193,,0.0,0,社會住宅 水費 電費  管理費由承租人負擔管理費500,RPQNMLOKQHIGFBH48CC,,,,,,
中壢區,建物,桃園市中壢區福星七街１１３號五樓,0.0,住,,,1120809,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821201,120.46000000000001,3,1,2,有,有,有,14000,116,,0.0,0,水電、瓦斯費及網路費皆由承租人負擔。,RPRNMLOKQHIGFBH58CC,,,,,,
觀音區,建物,桃園市觀音區一心路３２１號４樓之１,0.0,商,,,1120725,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1080111,57.17,1,1,1,有,有,有,11000,192,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1500元整由承租人負擔。,RPSNMLOKQHIGFBH68CC,,,,,,
中壢區,建物,桃園市中壢區廣安街２１號五樓及廣安街２３號五樓,0.0,其他,,,1120730,土地0建物2車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800927,399.47,8,2,8,有,無,有,55000,138,,0.0,0,,RPTNMLOKQHIGFBH78CC,,,,,,
中壢區,建物,桃園市中壢區成章二街４２６號６樓,0.0,住,,,1120727,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090409,152.36,2,2,1,有,有,有,20220,194,坡道平面,49.41,220,水費、電費、瓦斯費、網路費及每月管理費2780元整由承租人負擔。,RPUNMLOKQHIGFBH88CC,,,,,,
中壢區,建物,桃園市中壢區大仁二街１８號八樓之１９,0.0,住,,,1120813,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920521,25.11,0,0,0,無,有,有,7000,279,,0.0,0,社會住宅 水費 電費  管理費由承租人負擔管理費480,RPVNMLOKQHIGFBH98CC,,,,,,
中壢區,建物,桃園市中壢區興仁路二段４８８巷１５號,0.0,工,,,1120804,土地0建物1車位0,見其他登記事項,2,工廠,廠房、人行道,加強磚造,0760831,360.24,0,0,0,無,無,有,60000,,,0.0,0,含增建或未登記建物。；,RPWNMLOKQHIGFBH09CC,,,,,,
中壢區,建物,桃園市中壢區自忠街１５８號六樓,0.0,住,,,1120811,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860704,74.16,2,2,1,有,有,有,17300,314,坡道平面,26.44,2300,社會住宅  管理費水電費由承租人負擔,RPXNMLOKQHIGFBH56CC,,,,,,
中壢區,建物,桃園市中壢區龍東路４４５巷１６３號,0.0,其他,,,1120722,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660516,75.36,4,2,3,有,無,有,20000,265,,0.0,0,水費、電費、瓦斯費由承租人負擔。,RPOOMLOKQHIGFBH38CC,,,,,,
中壢區,建物,桃園市中壢區中山路６３號八樓之４,0.0,商,,,1120809,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840728,28.900000000000002,1,0,1,有,有,有,8500,294,,0.0,0,社會住宅 水電費由承租人負擔,RPPOMLOKQHIGFBH48CC,,,,,,
中壢區,建物,桃園市中壢區振興街１４０號四樓之４５,0.0,住,,,1120810,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780520,30.39,1,0,1,有,有,有,6000,197,,0.0,0,社會住宅 水電費由承租人負擔,RPQOMLOKQHIGFBH58CC,,,,,,
中壢區,建物,桃園市中壢區新興路１８６號八樓之３,0.0,商,,,1120811,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,62.37,2,1,1,有,有,有,8500,136,,0.0,0,社會住宅 水費 電費 瓦斯費 管理費由承租人負擔管理費500,RPROMLOKQHIGFBH68CC,,,,,,
中壢區,建物,桃園市中壢區大仁二街１８號八樓之２０,0.0,住,,,1120813,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920521,27.16,0,0,0,無,有,有,7000,258,,0.0,0,社會住宅 水費 電費   管理費由承租人負擔管理費520,RPSOMLOKQHIGFBH78CC,,,,,,
觀音區,建物,桃園市觀音區金華路２１巷８弄２８號,66.0,,特定農業區,甲種建築用地,1120807,土地0建物1車位0,全,4,透天厝,住宅、儲藏室、車庫,鋼筋混凝土造,0841111,177.2,4,1,2,有,有,有,20000,113,,0.0,0,,RPTOMLOKQHIGFBH88CC,,,,,,
中壢區,建物,桃園市中壢區大仁二街１８號八樓之１７,0.0,住,,,1120813,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920521,25.11,0,0,0,無,有,有,7000,279,,0.0,0,社會住宅 水費 電費  管理費由承租人負擔管理費480,RPUOMLOKQHIGFBH98CC,,,,,,
中壢區,建物,桃園市中壢區晉元路３０１巷１０號五樓,0.0,住,,,1120728,土地0建物1車位0,五層,12,辦公商業大樓,住家用,鋼筋混凝土造,0821216,102.09,2,2,2,有,有,有,13000,127,,0.0,0,社會住宅 水電費 瓦斯費 管理費由承租人負擔,RPVOMLOKQHIGFBH09CC,,,,,,
中壢區,建物,桃園市中壢區金鋒四街５０巷４０號七樓,0.0,其他,,,1120811,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,44.82,0,0,0,無,有,有,9000,201,,0.0,0,社會住宅  水電費由承租人負擔,RPWOMLOKQHIGFBH56CC,,,,,,
中壢區,建物,桃園市中壢區環中東路二段３１２巷１０號四樓,0.0,住,,,1120812,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880528,46.059999999999995,0,0,0,無,無,有,9000,195,,0.0,0,社會住宅 水費 電費 由承租人負擔,RPXOMLOKQHIGFBH66CC,,,,,,
龍潭區,建物,桃園市龍潭區中豐路４９１巷１弄５號,0.0,,鄉村區,乙種建築用地,1120811,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670804,59.18,2,1,2,有,無,有,7100,120,,0.0,0,社會住宅 水電費由承租人負擔,RPQNMLOKQHIGFCH58CC,,,,,,
大溪區,建物,桃園市大溪區勝利街９７巷３７號二樓,0.0,住,,,1120809,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860722,120.41999999999999,3,2,2,有,有,有,12700,105,,0.0,0,社會住宅 管理費 水電費由承租人負擔,RPRNMLOKQHIGFCH68CC,,,,,,
龍潭區,建物,桃園市龍潭區民族路５１４巷２１弄９號三樓,0.0,,一般農業區,甲種建築用地,1120814,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820112,137.17000000000002,3,2,2,有,有,有,15000,109,,0.0,0,社會住宅 水電費 瓦斯費  由承租人負擔,RPSNMLOKQHIGFCH78CC,,,,,,
楊梅區,建物,桃園市楊梅區金山街３６８巷４０號五樓,0.0,住,,,1120727,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060802,118.92,2,1,1,有,有,有,19500,164,坡道平面,31.7,0,含管理費、稅金或水電等費用。；,RPPNMLOKQHIGFDH58CC,,,,,,
楊梅區,建物,桃園市楊梅區裕成南路３６８號１１樓,0.0,,山坡地保育區,丙種建築用地,1120811,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,110.96000000000001,3,2,2,有,有,有,14500,160,坡道平面,26.44,1000,社會住宅 水電費 瓦斯費 管理費 由承租人負擔管理費1500,RPQNMLOKQHIGFDH68CC,,,,,,
楊梅區,建物,桃園市楊梅區福羚路２３２巷２２號３樓,0.0,住,,,1120729,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820313,80.2,2,1,1,有,有,有,12000,150,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPRNMLOKQHIGFDH78CC,,,,,,
楊梅區,建物,桃園市楊梅區高新街１５５號二樓,0.0,,鄉村區,乙種建築用地,1120812,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921211,119.77000000000001,3,2,1,有,有,有,9000,75,,0.0,0,社會住宅 水電費 瓦斯費 管理費 由承租人負擔管理費1200,RPSNMLOKQHIGFDH88CC,,,,,,
楊梅區,建物,桃園市楊梅區梅獅路二段２３２巷７號十樓,0.0,住,,,1120811,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940510,109.32,2,2,1,有,有,有,17000,169,坡道平面,20.57,2000,社會住宅  管理費水電費由承租人負擔,RPTNMLOKQHIGFDH98CC,,,,,,
楊梅區,建物,桃園市楊梅區環南路７５巷１弄１２號六樓,0.0,住,,,1120811,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931228,137.43,4,2,2,有,有,有,22000,171,坡道平面,26.44,3000,社會住宅  管理費水電費由承租人負擔,RPUNMLOKQHIGFDH09CC,,,,,,
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１６號３樓,0.0,,一般農業區,丁種建築用地,1120808,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,1,1,有,無,有,6000,196,,0.0,0,,RPPNMLOKQHIGFEH68CC,,,,,,
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１０號２樓,0.0,,一般農業區,丁種建築用地,1120811,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.75,1,1,1,有,無,有,6500,198,,0.0,0,,RPRNMLOKQHIGFEH88CC,,,,,,
蘆竹區,建物,桃園市蘆竹區海港路６１巷３２弄２６號３樓,0.0,,鄉村區,乙種建築用地,1120728,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840816,58.65,2,1,1,有,無,有,7300,124,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPSNMLOKQHIGFEH98CC,,,,,,
蘆竹區,建物,桃園市蘆竹區中山路１５８巷２弄１５號,0.0,住,,,1120801,土地0建物1車位1,全,4,透天厝,住宅、停車場、儲藏室,鋼筋混凝土造,0831011,254.21,4,2,3,有,有,有,24000,97,坡道平面,26.44,2000,社會住宅  管理費水電費由承租人負擔,RPVNMLOKQHIGFEH66CC,,,,,,
蘆竹區,建物,桃園市蘆竹區長興路三段２２９巷５９號三樓,0.0,工,,,1120804,土地0建物1車位0,三層,3,工廠,廠房（附屬辦公室）,鋼筋混凝土造,1000630,203.97,0,0,0,無,無,無,25000,,,0.0,0,,RPWNMLOKQHIGFEH76CC,,,,,,
蘆竹區,土地,福山段2023地號,442.98,工,,,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,60000,135,,0.0,0,含增建或未登記建物。；,RPXNMLOKQHIGFEH86CC,,,,,,
八德區,建物,桃園市八德區廣福路１９３巷１９號５樓,0.0,住,,,1120725,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810430,79.3,3,2,2,有,無,有,15000,189,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPPNMLOKQHIGFFH78CC,,,,,,
八德區,建物,桃園市八德區興豐路２３５０巷２２２弄７號３樓,0.0,,一般農業區,甲種建築用地,1120726,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住宅、梯間,鋼筋混凝土造,0870316,169.43,4,2,2,有,無,有,20000,118,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPQNMLOKQHIGFFH88CC,,,,,,
八德區,建物,桃園市八德區仁德路２８６號十三樓,0.0,住,,,1120812,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070823,81.73,2,1,1,有,有,有,15300,187,,0.0,0,社會住宅 管理費 水電費 瓦斯費由承租人負擔,RPRNMLOKQHIGFFH98CC,,,,,,
八德區,建物,桃園市八德區中華路５巷５０號十樓,0.0,住,,,1120804,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,91.38,2,1,1,有,有,有,17000,186,,0.0,0,水電瓦斯、網路費及每月管理費2060元由承租人另外負擔。,RPSNMLOKQHIGFFH09CC,,,,,,
平鎮區,建物,桃園市平鎮區自由街１４３號五樓,0.0,商,,,1120721,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021212,162.79,3,2,2,有,有,有,22000,135,坡道平面,37.26,0,社會住宅 水電費 瓦斯費 管理費由承租人負擔,RPPNMLOKQHIGFGH88CC,,,,,,
平鎮區,建物,桃園市平鎮區金陵路七段１８７巷６０弄９號七樓,0.0,,一般農業區,甲種建築用地,1120801,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091019,106.22999999999999,3,2,2,有,有,有,27000,254,,0.0,0,,RPQNMLOKQHIGFGH98CC,,,,,,
平鎮區,建物,桃園市平鎮區中豐路南勢一段１２０號５樓之３,0.0,住,,,1120729,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080503,146.99,2,2,2,有,有,有,20500,139,坡道平面,30.43,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPRNMLOKQHIGFGH09CC,,,,,,
平鎮區,建物,桃園市平鎮區中正三路７９號七樓,0.0,商,,,1120725,土地0建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,131.55,2,2,1,有,有,有,18500,173,坡道平面,38.94,2500,社會住宅 水電費由承租人負擔,RPSNMLOKQHIGFGH56CC,,,,,,
平鎮區,建物,桃園市平鎮區大昌路５５巷３７號４樓,0.0,工,,,1120717,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),廠房、辦公室、宿舍,鋼筋混凝土造,0821202,95.78,3,1,1,有,無,有,12000,125,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPTNMLOKQHIGFGH66CC,,,,,,
平鎮區,建物,桃園市平鎮區中豐路南勢二段１５５巷１９弄２５號,0.0,住,,,1120718,土地0建物1車位0,全,5,透天厝,停車空間、住宅、機電空間、儲藏室,鋼筋混凝土造,0940620,219.48999999999998,5,1,2,有,無,有,23000,105,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPUNMLOKQHIGFGH76CC,,,,,,
平鎮區,建物,桃園市平鎮區新光路二段９巷４９弄７號,0.0,,鄉村區,乙種建築用地,1120814,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0670302,45.15,4,2,2,有,無,有,20000,443,,0.0,0,社會住宅 水電費由承租人負擔,RPVNMLOKQHIGFGH86CC,,,,,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路３９號六樓之２,16.92,住,,,1120712,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.8,2,2,1,有,有,有,23000,153,坡道平面,36.39,0,管理費、稅金由出租人負擔，水電等費用由承租人負擔。,RPPNMLOKQHIGFHH98CC,,,,,,
龜山區,建物,桃園市龜山區自強西路２２６號十樓,0.0,住,,,1120802,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,182.63,3,1,2,有,有,有,14000,77,,0.0,0,社會住宅 管理費另計1350元,RPQNMLOKQHIGFHH09CC,,,,,,
龜山區,建物,桃園市龜山區文化一路２１２號１８樓,0.0,商,,,1120725,土地0建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101119,89.4,2,1,1,有,有,有,22000,246,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPRNMLOKQHIGFHH56CC,,,,,,
龜山區,土地,下湖段704地號,661.16,農,,,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,121,,0.0,0,第1~2年月租金8萬；第3年月租金8.2萬；第4年月租金8.3萬；第5年月租金8.4萬。含增建或未登記建物。；,RPSNMLOKQHIGFHH66CC,,,,,,
龜山區,建物,桃園市龜山區新嶺三街７７號,0.0,,鄉村區,乙種建築用地,1120807,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0720118,100.0,4,2,4,有,無,有,15000,150,,0.0,0,社會住宅,RPTNMLOKQHIGFHH76CC,,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區油管路一段麗水巷５號七樓,28.45,住,,,1120726,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950727,158.79000000000002,3,2,2,有,有,有,26000,164,坡道平面,0.0,0,,RPTNMLOKQHIGFEH56DC,,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區愛山街５號六樓,34.41,住,,,1120726,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000725,199.87,4,2,2,有,有,有,45000,225,坡道平面,0.0,0,,RPUNMLOKQHIGFEH66DC,,,,,,
龍潭區,建物,桃園市龍潭區民強街３５號五樓之六,0.0,其他,,,1120707,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870407,44.81,0,0,0,無,有,有,8400,187,,0.0,0,社會住宅 水電費 管理費由承租人負擔,RPPNMLOKQHIGFCH68EC,,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街６６號十五樓,21.63,住,,,1120701,土地1建物1車位2,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090106,280.0,3,2,3,有,有,有,90000,321,坡道平面,54.4,0,,RPPNMLPKQHIGFAH38CC,,,,,,
