編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXPMLOLNHIGFAO07DA,,52.34,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUNMLSLQHIGFAO27DA,,76.06,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十八層 陽台 雨遮,全筆移轉
RPUNMLSLQHIGFAO27DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPSOLOLNHIGFAO76DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十層 陽台 雨遮,全筆移轉
RPPSOLOLNHIGFAO76DA,,85.95,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRPQLNLNHIGFAO76DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPRPQLNLNHIGFAO76DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOTOLOLNHIGFAO76DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPOTOLOLNHIGFAO76DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQOQLOLNHIGFAO66DA,,76.91,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十八層 陽台 雨遮,全筆移轉
RPQOQLOLNHIGFAO66DA,,69.50,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXOQLOLNHIGFAO37DA,,73.48,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,九層 陽台 雨遮,全筆移轉
RPXOQLOLNHIGFAO37DA,,67.75,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQWPLNLNHIGFAO27DA,,51.30,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPQWPLNLNHIGFAO27DA,,51.99,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTPMLPLNHIGFAO76DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十八層 陽台 雨遮,全筆移轉
RPTPMLPLNHIGFAO76DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSPPLNLNHIGFAO76DA,,76.06,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPSPPLNLNHIGFAO76DA,,65.12,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVSMLPLNHIGFAO27DA,,57.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,六層 陽台 雨遮,全筆移轉
RPVSMLPLNHIGFAO27DA,,55.32,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQRMLPLNHIGFAO66DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十八層 陽台 雨遮,全筆移轉
RPQRMLPLNHIGFAO66DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSVMLQLNHIGFAO37DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPSVMLQLNHIGFAO37DA,,52.52,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVRMLPLNHIGFAO17DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPVRMLPLNHIGFAO17DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTTPLNLNHIGFAO27DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,六層 陽台 雨遮,全筆移轉
RPTTPLNLNHIGFAO27DA,,99.43,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUSMLOLNHIGFAO07DA,,75.50,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPUSMLOLNHIGFAO07DA,,97.68,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUPQLNLNHIGFAO07DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPUPQLNLNHIGFAO07DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUNOLNLNHIGFAO66DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,八層 陽台 雨遮,全筆移轉
RPUNOLNLNHIGFAO66DA,,52.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSRNLOLNHIGFAO86DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPSRNLOLNHIGFAO86DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSSNLOLNHIGFAO96DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十三層 陽台 雨遮,全筆移轉
RPSSNLOLNHIGFAO96DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXNOLNLNHIGFAO96DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十一層 陽台 雨遮,全筆移轉
RPXNOLNLNHIGFAO96DA,,52.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWNOLNLNHIGFAO86DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,九層 陽台 雨遮,全筆移轉
RPWNOLNLNHIGFAO86DA,,52.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVQMLPLNHIGFAO07DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十三層 陽台 雨遮,全筆移轉
RPVQMLPLNHIGFAO07DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVPMLOLNHIGFAO86DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPVPMLOLNHIGFAO86DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPROLNLNHIGFAO56DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPPROLNLNHIGFAO56DA,,52.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWPMLOLNHIGFAO96DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPWPMLOLNHIGFAO96DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOVOLNLNHIGFAO86DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,六層 陽台 雨遮,全筆移轉
RPOVOLNLNHIGFAO86DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQSNLOLNHIGFAO76DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十二層 陽台 雨遮,全筆移轉
RPQSNLOLNHIGFAO76DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPVNLOLNHIGFAO96DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPPVNLOLNHIGFAO96DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVSOLOLNHIGFAO37DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPVSOLOLNHIGFAO37DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPSOLNLNHIGFAO66DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,四層 陽台 雨遮,全筆移轉
RPPSOLNLNHIGFAO66DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXROLNLNHIGFAO37DA,,50.77,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPXROLNLNHIGFAO37DA,,55.67,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWSPLOLNHIGFAO57DA,,52.25,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPWSPLOLNHIGFAO57DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUTOLOLNHIGFAO37DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPUTOLOLNHIGFAO37DA,,70.55,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVPMLPLNHIGFAO96DA,,50.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPVPMLPLNHIGFAO96DA,,55.67,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPVPLOLNHIGFAO17DA,,50.95,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPPVPLOLNHIGFAO17DA,,51.82,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSNNLPLNHIGFAO56DA,,82.03,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPSNNLPLNHIGFAO56DA,,72.30,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQSPLOLNHIGFAO96DA,,52.25,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPQSPLOLNHIGFAO96DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRTMLQLNHIGFAO07DA,,70.95,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPRTMLQLNHIGFAO07DA,,66.35,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOPPLNLNHIGFAO98DA,,76.06,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPOPPLNLNHIGFAO98DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPNMLPLNHIGFAO78DA,,50.77,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPPNMLPLNHIGFAO78DA,,55.67,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXQPLOLNHIGFAO47DA,,52.25,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十八層 陽台 雨遮,全筆移轉
RPXQPLOLNHIGFAO47DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRSPLOLNHIGFAO07DA,,52.25,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPRSPLOLNHIGFAO07DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTPNLPLNHIGFAO86DA,,85.13,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPTPNLPLNHIGFAO86DA,,73.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUUPLNLNHIGFAO47DA,,51.30,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,九層 陽台 雨遮,全筆移轉
RPUUPLNLNHIGFAO47DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSNOLNLNHIGFAO09DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPSNOLNLNHIGFAO09DA,,52.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOROLNLNHIGFAO09DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPOROLNLNHIGFAO09DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPVOLNLNHIGFAO96DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPPVOLNLNHIGFAO96DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWRNLNLNHIGFAO17DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十七層 陽台 雨遮,全筆移轉
RPWRNLNLNHIGFAO17DA,,85.95,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRTNLOLNHIGFAO96DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPRTNLOLNHIGFAO96DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRVMLOLNHIGFAO07DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPRVMLOLNHIGFAO07DA,,66.17,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTNPLNLNHIGFAO66DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十五層 陽台 雨遮,全筆移轉
RPTNPLNLNHIGFAO66DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVWPLNLNHIGFAO77DA,,51.30,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPVWPLNLNHIGFAO77DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXQMLPLNHIGFAO27DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十五層 陽台 雨遮,全筆移轉
RPXQMLPLNHIGFAO27DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTWPLNLNHIGFAO57DA,,51.30,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPTWPLNLNHIGFAO57DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXWPLNLNHIGFAO97DA,,51.30,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPXWPLNLNHIGFAO97DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQRNLOLNHIGFAO66DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,五層 陽台 雨遮,全筆移轉
RPQRNLOLNHIGFAO66DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPSPLNLNHIGFAO76DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPPSPLNLNHIGFAO76DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVOPLNLNHIGFAO96DA,,76.06,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPVOPLNLNHIGFAO96DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVOOLOLNHIGFAO96DA,,74.96,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPVOOLOLNHIGFAO96DA,,68.45,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWRMLTJOHIGFAO57DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPWRMLTJOHIGFAO57DA,,94.00,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUNMLTJOHIGFAO96DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPUNMLTJOHIGFAO96DA,,85.43,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSQMLNLNHIGFAO56DA,,126.66,店舖,鋼筋混凝土造,112年5月30日,二十九層,一層 二層,全筆移轉
RPSQMLNLNHIGFAO56DA,,78.25,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPRMLPLNHIGFAO56DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十七層 陽台 雨遮,全筆移轉
RPPRMLPLNHIGFAO56DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWTMLOLNHIGFAO37DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,九層 陽台 雨遮,全筆移轉
RPWTMLOLNHIGFAO37DA,,70.55,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXNMLTJOHIGFAO27DA,,76.06,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPXNMLTJOHIGFAO27DA,,98.03,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOPMLTKIIIGFAO78DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十五層 陽台 雨遮,全筆移轉
RPOPMLTKIIIGFAO78DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXWOLOLNHIGFAO97DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPXWOLOLNHIGFAO97DA,,70.20,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPOOLNLNHIGFAO88DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十二層 陽台 雨遮,全筆移轉
RPPOOLNLNHIGFAO88DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXUOLNLNHIGFAO67DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPXUOLNLNHIGFAO67DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOWOLOLNHIGFAO07DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十五層 陽台 雨遮,全筆移轉
RPOWOLOLNHIGFAO07DA,,73.00,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWNMLOLNHIGFAO76DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,六層 陽台 雨遮,全筆移轉
RPWNMLOLNHIGFAO76DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUOPLNLNHIGFAO86DA,,76.06,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPUOPLNLNHIGFAO86DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWTPLNLNHIGFAO57DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPWTPLNLNHIGFAO57DA,,70.55,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWOPLNLNHIGFAO07DA,,76.06,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPUOOLNLNHIGFAO76DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十八層 陽台 雨遮,全筆移轉
RPWOPLNLNHIGFAO07DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUOOLNLNHIGFAO76DA,,52.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPPNLPLNHIGFAO09DA,,85.13,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十七層 陽台 雨遮,全筆移轉
RPPPNLPLNHIGFAO09DA,,73.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOWOLNLNHIGFAO96DA,,72.18,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPOWOLNLNHIGFAO96DA,,67.05,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSRMLQLNHIGFAO96DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPSRMLQLNHIGFAO96DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVRMLQLNHIGFAO27DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十五層 陽台 雨遮,全筆移轉
RPVRMLQLNHIGFAO27DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWRMLQLNHIGFAO37DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPWRMLQLNHIGFAO37DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTOMLTJOHIGFAO96DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十九層 陽台 雨遮,全筆移轉
RPTOMLTJOHIGFAO96DA,,99.08,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSOOLNLNHIGFAO56DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPSOOLNLNHIGFAO56DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPORMLPLNHIGFAO09DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPORMLPLNHIGFAO09DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUUOLNLNHIGFAO37DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPUUOLNLNHIGFAO37DA,,52.52,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOSPLOLNHIGFAO76DA,,52.25,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPOSPLOLNHIGFAO76DA,,52.52,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQTNLOLNHIGFAO86DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十七層 陽台 雨遮,全筆移轉
RPQTNLOLNHIGFAO86DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTNQLOLNHIGFAO86DA,,76.91,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPTNQLOLNHIGFAO86DA,,65.47,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPQMLPLNHIGFAO09DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPPQMLPLNHIGFAO09DA,,52.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUTMLQLNHIGFAO37DA,,50.95,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPUTMLQLNHIGFAO37DA,,55.84,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXOMLPLNHIGFAO07DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPXOMLPLNHIGFAO07DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVNMLSLQHIGFAO37DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,五層 陽台 雨遮,全筆移轉
RPVNMLSLQHIGFAO37DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
