編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLRKIIIGFAT98DA,29,196.60,住家用,鋼筋混凝土造,83年3月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQNMLTLRHIGFCT77DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPQNMLTLRHIGFCT77DA,,82.49,集合住宅,鋼筋混凝土造,112年7月26日,五層,三層 陽台,全筆移轉
RPPNMLMJRHIGFCT76DA,2,37.59,本共有部分之項目有停車空間、公共梯間、電信機房及樓梯間等四項。,鋼筋混凝土構造,110年12月10日,五層,,持分移轉
RPPNMLMJRHIGFCT76DA,2,75.76,集合住宅,鋼筋混凝土構造,110年12月10日,五層,四層 陽台,全筆移轉
RPQNMLOJIIIGFCT88DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPQNMLOJIIIGFCT88DA,,82.02,集合住宅,鋼筋混凝土造,112年7月26日,五層,五層 陽台,全筆移轉
RPQNMLRKIIIGFCT66DA,1,38.20,本共有部分之項目有騎樓、樓梯間及停車空間等三項。,鋼筋混凝土構造,111年10月7日,五層,,持分移轉
RPQNMLRKIIIGFCT66DA,1,87.61,集合住宅,鋼筋混凝土構造,111年10月7日,五層,四層 陽台,全筆移轉
RPVNMLSJRHIGFAT77DA,8,208.09,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPWNMLSLRHIGFAT08DA,29,72.25,住家用,鋼筋混凝土造,83年5月2日,十三層,十二層 陽台,全筆移轉
RPWNMLSLRHIGFAT08DA,29,16.92,防空避難室兼停車空間梯間,鋼筋混凝土造,83年5月2日,十三層,,持分移轉
RPOPMLSLRHIGFAT47DA,8,78.97,集合住宅,鋼筋混凝土造,104年11月27日,五層,二層 陽台,全筆移轉
RPOPMLSLRHIGFAT47DA,8,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,,持分移轉
RPQNMLSKIIIGFAT56DA,,94.51,集合住宅,鋼筋混凝土造,112年6月27日,五層,三層 陽台,全筆移轉
RPQNMLSKIIIGFAT56DA,,38.01,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年6月27日,五層,,持分移轉
RPPOMLSKIIIGFAT56DA,57,81.30,住家用,磚造,55年12月14日,二層,一層 二層,全筆移轉
RPRNMLSKIIIGFAT66DA,,94.51,集合住宅,鋼筋混凝土造,112年6月27日,五層,二層 陽台,全筆移轉
RPRNMLSKIIIGFAT66DA,,38.01,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年6月27日,五層,,持分移轉
RPPNMLSKIIIGFAT56EA,,218.58,住家用,鋼筋混凝土造,112年6月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLRKIIIGFAT96DA,26,101.82,住家用,鋼筋混凝土造,86年12月26日,六層,四層 陽台,全筆移轉
RPVNMLRKIIIGFAT96DA,26,38.14,梯間，停車空間，機械室，水箱，台電受電室,鋼筋混凝土造,86年12月26日,六層,,持分移轉
RPPOMLQKIIIGFCT56DA,,32.50,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPPOMLQKIIIGFCT56DA,,88.07,集合住宅,鋼筋混凝土造,112年8月10日,五層,四層 陽台,全筆移轉
RPPOMLTKRHIGFCT67DA,24,26.46,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPPOMLTKRHIGFCT67DA,24,66.06,住家用,鋼筋混凝土造,88年11月30日,五層,五層 陽台,全筆移轉
RPPNMLTKIIIGFCT76DA,47,108.00,住宅,加強磚造、鋼鐵造,,二層,一層 二層,全筆移轉
RPTOMLKLIIIGFCT09DA,28,177.05,住商用,鋼筋混凝土造,84年11月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLTKIIIGFDT86DA,48,65.45,住家用,加強磚造,64年6月14日,一層,一層 騎樓,全筆移轉
RPOOMLTKIIIGFDT86DA,42,122.68,店鋪　住宅,加強磚造,70年3月23日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKLIIIGFAT68DA,,89.04,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPRPMLSLRHIGFAT77DA,43,123.96,住家用,鋼筋混凝土造,69年3月18日,二層,一層 二層 屋頂突出物,全筆移轉
RPOOMLQLRHIGFDT47DA,29,39.77,水箱　機械室　公共設施　樓梯間,鋼筋混凝土造,83年3月25日,,,持分移轉
RPOOMLQLRHIGFDT47DA,29,97.75,住家用,鋼筋混凝土造,83年3月25日,八層,八層 陽台,全筆移轉
RPSNMLTKIIIGFCT17EA,45,102.40,住商用,加強磚造,67年7月19日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOKIIIGFCT98DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPQNMLOKIIIGFCT98DA,,82.02,集合住宅,鋼筋混凝土造,112年7月26日,五層,四層 陽台,全筆移轉
RPVNMLKLIIIGFCT56DA,44,102.40,住商用,加強磚造,68年12月6日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSKIIIGFCT86DA,10,195.68,住家用,鋼筋混凝土構造,102年3月8日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLKLIIIGFDT56DA,17,232.18,一般旅館,鋼筋混凝土造,95年2月20日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,持分移轉
RPVNMLKLIIIGFDT66DA,17,2089.60,一般旅館,鋼筋混凝土造,95年2月20日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,持分移轉
RPPOMLQJRHIGFAT07DA,3,217.62,住家用,鋼筋混凝土造,110年1月26日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLRLIIIGFAT76DA,,67.11,集合住宅,鋼筋混凝土造,112年5月9日,五層,五層 陽台,全筆移轉
RPSNMLRLIIIGFAT76DA,,30.39,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPPOMLPLIIIGFCT56DA,3,73.28,集合住宅,鋼筋混凝土構造,109年3月11日,五層,四層 陽台,全筆移轉
RPPOMLPLIIIGFCT56DA,3,35.88,本共有部分之項目有停車空間、門廊、及樓梯間等三項。,鋼筋混凝土構造,109年3月11日,五層,,持分移轉
RPOOMLPLIIIGFCT09DA,44,46.00,住家用,磚造,68年12月22日,一層,一層,全筆移轉
RPPNMLQKQHIGFCT17DA,,33.98,本共有部分之項目有停車空間、共同梯間、電信室及樓梯間等四項,鋼筋混凝土構造,112年3月2日,五層,,持分移轉
RPPNMLQKQHIGFCT17DA,,89.48,集合住宅,鋼筋混凝土構造,112年3月2日,五層,四層 陽台,全筆移轉
RPWOMLLKRHIGFCT57DA,,48.23,本共有部分之項目有停車空間、電信室、樓梯間及水箱等四項,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPWOMLLKRHIGFCT57DA,,73.08,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPRNMLOKIIIGFCT09DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPRNMLOKIIIGFCT09DA,,82.27,集合住宅,鋼筋混凝土造,112年7月26日,五層,三層 陽台,全筆移轉
RPUNMLPLIIIGFDT07DA,32,131.78,住家用,鋼筋混凝土造,80年11月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPOOMLLMIIIGFAT58DA,29,42.90,住家用,鋼筋混凝土造,83年5月16日,六層,三層 陽台,持分移轉
RPOOMLLMIIIGFAT58DA,29,14.43,停車空間，梯間,鋼筋混凝土造,83年5月16日,六層,,持分移轉
RPSNMLKMIIIGFBT88DA,29,171.12,住商用,鋼筋混凝土造,83年3月28日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPSOMLRLIIIGFCT07DA,32,162.36,農舍,加強磚造,81年1月16日,二層,一層 二層,全筆移轉
RPRNMLQKQHIGFAT17DA,30,173.68,住家用,鋼筋混凝土造,82年3月11日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLLJJIIGFCT98DA,29,26.64,防空避難室、停車空間、梯間,鋼筋混凝土造,84年1月4日,十一層,,持分移轉
RPVNMLPLIIIGFDT17DA,,253.36,集合住宅,鋼筋混凝土造,112年4月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTNMLLJJIIGFCT98DA,29,97.92,住家用,鋼筋混凝土造,84年1月4日,十一層,三層 陽台,全筆移轉
RPSOMLLMIIIGFCT56DA,43,74.64,住商用,加強磚造,69年12月29日,二層,一層 二層,全筆移轉
RPUNMLPLQHIGFCT67DA,29,186.00,住家用,鋼筋混凝土造,83年5月17日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPVNMLMLQHIGFCT47DA,1,162.87,住宅、樓梯間,鋼筋混凝土構造,111年4月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLQJJIIGFAT09EA,,88.78,集合住宅,鋼筋混凝土造,112年6月29日,五層,五層 陽台,全筆移轉
RPQNMLQJJIIGFAT09EA,,43.15,停車空間、共同梯廳、樓梯間,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPWOMLQJIIIGFAT96DA,,51.56,集合住宅,鋼筋混凝土造,112年4月12日,五層,三層 陽台,全筆移轉
RPWOMLQJIIIGFAT96DA,,19.59,電梯間、安全梯間、停車空間、梯廳、樓梯間,鋼筋混凝土造,112年4月12日,五層,,持分移轉
RPVOMLMJJIIGFAT56DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLRJJIIGFDT96DA,,299.07,住家用,鋼筋混凝土造,112年6月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSLIIIGFCT86DA,1,38.35,本共有部分之項目有騎樓、樓梯間及停車空間等三項。,鋼筋混凝土構造,111年10月7日,五層,,持分移轉
RPPNMLNKJIIGFAT68DA,30,133.74,住家用,鋼筋混凝土造,82年8月31日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLSLIIIGFCT86DA,1,90.46,集合住宅,鋼筋混凝土構造,111年10月7日,五層,二層 陽台,全筆移轉
RPUNMLNKJIIGFCT76DA,45,355.59,住家用,鋼筋混凝土造,68年1月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLTJJIIGFDT17DA,34,169.46,住宅 店舖,鋼筋混凝土造,78年6月16日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPVNMLMKRHIGFDT57DA,,273.23,住家用,鋼筋混凝土造,112年5月22日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOKJIIGFAT78DA,47,113.10,住家用,鋼筋混凝土加強磚造,65年5月17日,二層,一層 二層 騎樓,全筆移轉
RPROMLSLRHIGFCT87DA,1,183.32,停車空間、集合住宅,鋼筋混凝土構造,111年5月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLOKJIIGFAT88EA,,93.08,集合住宅,鋼筋混凝土造,112年6月29日,五層,二層 陽台,全筆移轉
RPPNMLOKJIIGFAT88EA,,45.27,停車空間、共同梯廳、樓梯間,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPQNMLOKJIIGFAT98EA,,93.08,集合住宅,鋼筋混凝土造,112年6月29日,五層,三層 陽台,全筆移轉
RPQNMLOKJIIGFAT98EA,,45.27,停車空間、共同梯廳、樓梯間,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPRNMLPLIIIGFAT09DA,,203.03,住家用,鋼筋混凝土造,112年6月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLRKJIIGFCT27DA,1,38.35,本共有部分之項目有騎樓、樓梯間及停車空間等三項。,鋼筋混凝土構造,111年10月7日,五層,,持分移轉
RPVNMLRKJIIGFCT27DA,1,90.46,集合住宅,鋼筋混凝土構造,111年10月7日,五層,三層 陽台,全筆移轉
RPSOMLKLJIIGFAT88DA,,93.08,集合住宅,鋼筋混凝土造,112年6月29日,五層,五層 陽台,全筆移轉
RPSOMLKLJIIGFAT88DA,,45.27,停車空間、共同梯廳、樓梯間,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPTOMLKLJIIGFAT98DA,,93.08,集合住宅,鋼筋混凝土造,112年6月29日,五層,四層 陽台,全筆移轉
RPTOMLKLJIIGFAT98DA,,45.27,停車空間、共同梯廳、樓梯間,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPWNMLKLIIIGFAT09DA,,89.45,集合住宅,鋼筋混凝土造,112年4月17日,五層,四層 陽台,全筆移轉
RPWNMLKLIIIGFAT09DA,,41.46,停車空間、公共梯間、電信室、樓梯間、機械室,鋼筋混凝土造,112年4月17日,,,持分移轉
RPXNMLTJJIIGFAT37DA,2,104.52,集合住宅,鋼筋混凝土造,110年6月17日,五層,二層 陽台,全筆移轉
RPXNMLTJJIIGFAT37DA,2,79.97,防空避難室兼停車空間、門廊、管委會使用空間、設備空間、公共空間、主入口門廊、樓梯間、電梯機房、水箱,鋼筋混凝土造,110年6月17日,五層,,持分移轉
RPPOMLNLJIIGFAT88DA,1,122.50,集合住宅,鋼筋混凝土造,111年11月25日,五層,三層 陽台,全筆移轉
RPPOMLNLJIIGFAT88DA,1,58.37,停車空間、公共梯間、電信室、樓梯間,鋼筋混凝土造,111年11月25日,五層,,持分移轉
RPTNMLPLIIIGFAT66DA,,203.03,住家用,鋼筋混凝土造,112年6月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLRKJIIGFAT09DA,,66.80,集合住宅,鋼筋混凝土造,112年6月16日,六層,五層 陽台,全筆移轉
RPOOMLRKJIIGFAT09DA,,37.19,停車空間、樓梯間、昇降梯間、機械室、水箱,鋼筋混凝土造,112年6月16日,六層,,持分移轉
RPSNMLRKJIIGFAT76DA,,50.95,集合住宅,鋼筋混凝土造,112年6月16日,六層,五層 陽台,全筆移轉
RPSNMLRKJIIGFAT76DA,,18.00,停車空間、樓梯間、昇降梯間、機械室、水箱,鋼筋混凝土造,112年6月16日,六層,,持分移轉
RPXNMLTKRHIGFCT38DA,39,99.08,住家用,加強磚造,73年5月12日,二層,一層 二層,全筆移轉
RPPNMLNJKIIGFAT68DA,,53.84,集合住宅,鋼筋混凝土造,112年8月10日,五層,四層 陽台,全筆移轉
RPPNMLNJKIIGFAT68DA,,33.00,停車空間、共用梯間、管理室、機電設備空間、機械室、梯間,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPTNMLSJRHIGFAT57DA,38,25.23,住家用,鋼筋混凝土造,74年2月11日,三層,一層 二層 三層,持分移轉
RPUNMLKMQHIGFAT07DA,25,80.59,集合住宅,鋼筋混凝土造,87年8月25日,十四層,五層 陽台,全筆移轉
RPUNMLKMQHIGFAT07DA,25,46.91,防空避難室，停車空間，梯間，機械室，水箱，門廊,鋼筋混凝土造,87年8月25日,十四層,,持分移轉
RPVNMLTJQHIGFAT77DA,9,230.12,住家用,鋼筋混凝土造,104年1月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQJRHIGFET37DA,29,172.39,住家用,鋼筋混凝土造,83年8月12日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項,全筆移轉
RPTNMLQKQHIGFAT37DA,36,121.06,住家用,加強磚造,76年8月20日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLQJRHIGFBT17DA,29,139.32,住家用,鋼筋混凝土造,83年5月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSJRHIGFBT37DA,28,155.35,住家用,鋼筋混凝土造,84年11月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLPJRHIGFCT07DA,44,106.00,住商用,加強磚造,68年12月1日,二層,一層 二層 騎樓,全筆移轉
RPXNMLPJRHIGFCT87DA,44,105.60,住商用,加強磚造,68年12月8日,二層,一層 二層 騎樓,全筆移轉
RPQOMLRJRHIGFCT47DA,1,38.35,本共有部分之項目有騎樓、樓梯間及停車空間等三項。,鋼筋混凝土構造,111年10月7日,五層,,持分移轉
RPQOMLRJRHIGFCT47DA,1,90.46,集合住宅,鋼筋混凝土構造,111年10月7日,五層,五層 陽台,全筆移轉
RPPOMLSJRHIGFAT27DA,42,72.98,公寓,鋼筋混凝土造,70年12月21日,五層,二層,全筆移轉
RPXNMLSLQHIGFAT08DA,1,210.47,住家用,鋼筋混凝土造,111年9月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLSJRHIGFAT77DA,30,122.75,住商用,加強磚造,82年4月16日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRJRHIGFCT37DA,31,149.40,住家用,鋼筋混凝土造,81年4月29日,三層,一層 二層 三層,全筆移轉
RPRNMLLKRHIGFCT96DA,43,61.60,住家用,加強磚造,69年10月1日,二層,一層 二層,全筆移轉
RPUOMLMKRHIGFCT47DA,42,75.45,住家用,鋼筋混凝土造,70年2月18日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLOLQHIGFFT57DA,,215.23,住宅、騎樓,鋼筋混凝土造,112年6月19日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLMLQHIGFAT76DA,31,158.51,住家用,鋼筋混凝土造,81年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSJRHIGFFT67DA,1,187.47,住家用,鋼筋混凝土造,111年11月25日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLKRHIGFCT86EA,,137.31,門廊、住宅,鋼筋混凝土造,112年4月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLLJRHIGFAT96DA,19,123.29,住家用,鋼筋混凝土造,93年11月24日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPQNMLLKRHIGFAT66DA,29,111.33,住家用,鋼筋混凝土造,83年12月27日,五層,五層 陽台,全筆移轉
RPQNMLLKRHIGFAT66DA,29,17.42,停車空間,鋼筋混凝土造,83年12月27日,五層,,持分移轉
RPQNMLQKQHIGFCT27DA,41,78.80,住商用,加強磚造,71年12月14日,二層,一層 二層 騎樓,全筆移轉
RPQNMLNJRHIGFCT96DA,30,86.08,住家用,鋼筋混凝土造,82年12月2日,二層,一層 二層 陽台 平台,全筆移轉
RPQNMLLMPHIGFFT17DA,1,166.33,住家用,鋼筋混凝土造,111年12月7日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLQJRHIGFET57DA,36,103.96,住家用,加強磚造,76年8月27日,二層,一層 二層 屋頂突出物,全筆移轉
RPROMLNLQHIGFAT07DA,1,79.76,集合住宅,鋼筋混凝土造,111年12月23日,五層,四層 陽台,全筆移轉
RPROMLNLQHIGFAT07DA,1,39.12,停車空間、電信室、公共梯間、樓梯間,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPTOMLNLQHIGFAT27DA,32,88.92,住家用,鋼筋混凝土造,80年9月1日,十二層,五層 陽台,全筆移轉
RPTOMLNLQHIGFAT27DA,32,25.68,共同部份,鋼筋混凝土造,80年9月1日,十二層,,持分移轉
RPSOMLSLQHIGFAT67DA,,252.10,工場﹝廠﹞,鋼骨構造,112年3月31日,一層,一層,全筆移轉
RPQNMLTJRHIGFCT57DA,1,204.08,門廊、集合住宅,鋼筋混凝土構造,111年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLTJRHIGFCT57DA,1,.59,管理室,鋼筋混凝土構造,111年12月22日,一層,一層,持分移轉
RPOPMLKMQHIGFCT86DA,,43.37,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPOPMLKMQHIGFCT86DA,,53.23,集合住宅,鋼筋混凝土構造,112年3月9日,五層,三層 陽台,全筆移轉
RPRNMLMKRHIGFDT17DA,5,1538.73,工廠,鋼骨構造,107年2月13日,一層,一層,全筆移轉
RPOOMLMLQHIGFAT66DA,49,81.48,住家用,鋼筋混凝土加強磚造,63年10月12日,二層,一層 二層,全筆移轉
RPOOMLTKPHIGFAT17DA,,68.88,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPWNMLMJQHIGFAT17DA,47,76.00,住家用,加強磚造,65年10月22日,二層,一層 二層,全筆移轉
RPRNMLLLQHIGFAT76DA,1,223.66,住家用,鋼筋混凝土造,111年11月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLOLPHIGFCT57DA,2,225.85,住宅、樓梯間,鋼筋混凝土構造,110年1月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLSKRHIGFAT37DA,19,178.49,住家用,鋼筋混凝土造,94年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLPKRHIGFBT07DA,46,98.00,住商用,鋼筋混凝土加強磚造,66年9月24日,二層,一層 二層 騎樓,全筆移轉
RPPOMLOLPHIGFAT86DA,1,179.18,集合住宅,鋼筋混凝土造,111年12月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLPKRHIGFAT77DA,44,80.40,住家用,加強磚造,68年10月24日,二層,一層 二層,全筆移轉
RPWNMLOKRHIGFAT57DA,3,89.06,集合住宅,鋼筋混凝土造,110年1月26日,五層,二層 陽台,全筆移轉
RPWNMLOKRHIGFAT57DA,3,36.40,停車空間、騎樓、梯間、樓梯間,鋼筋混凝土造,110年1月26日,五層,,持分移轉
RPQNMLOKRHIGFFT47DA,1,235.26,住宅、樓梯間,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLOKRHIGFFT57DA,1,228.69,集合住宅、停車空間、樓梯間,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLOKRHIGFFT67DA,1,210.66,集合住宅、停車空間、樓梯間,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
