鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
仁德區,建物,臺南市仁德區德善路２５１巷２號三樓之１０,0.0,住,,,1120823,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅。,鋼筋混凝土造,0891107,69.44,4,2,2,有,有,有,11000,158,,0.0,0,台南市社會住宅包租代管第4期計畫公會版，租金已打8折,RPPNMLTLQHIGFID66CC,,,,,,
仁德區,建物,臺南市仁德區中正西路４００號三樓之６,0.0,住,,,1120824,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0960920,13.629999999999999,1,0,1,有,有,有,4200,308,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。水電瓦斯費由承租人負擔。,RPQNMLTLQHIGFID76CC,,,,,,
永康區,建物,臺南市永康區勝學路２５１號四樓之１,0.0,住,,,1120822,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880701,136.32999999999998,4,2,2,有,有,有,22000,161,坡道平面,0.0,0,台南市社會住宅包租代管第4期計畫公會版，租金已打9折,RPQNMLTLQHIGFKD96CC,,,,,,
永康區,建物,臺南市永康區中山南路４３巷３７弄２之７號,0.0,住,,,1120825,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730223,79.17999999999999,3,2,2,有,無,有,17000,215,,0.0,0,參加公會版住宅包租代管計畫，租金為市價9折,RPSNMLTLQHIGFKD17CC,,,,,,
永康區,建物,臺南市永康區鹽忠街１１８號六樓之１２,0.0,住,,,1120816,土地0建物1車位0,六層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950918,17.259999999999998,1,0,1,有,有,有,4000,232,,0.0,0,,RPTNMLTLQHIGFKD27CC,,,,,,
永康區,建物,臺南市永康區鹽忠街１１８號八樓之１９,0.0,住,,,1120810,土地0建物1車位0,八層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950918,18.88,1,0,1,有,有,有,4300,228,,0.0,0,,RPUNMLTLQHIGFKD37CC,,,,,,
永康區,建物,臺南市永康區復國一路１７５號,0.0,住,,,1120819,土地0建物0車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,0740404,28.88,0,2,1,有,無,無,27000,935,,0.0,0,部分承租。租金調漲：113/3/15-114/9/14租金為參萬元整。,RPVNMLTLQHIGFKD47CC,,,,,,
北區,建物,臺南市北區北門路二段５２７巷１８號九樓之１,0.0,住,,,1120825,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930329,143.54000000000002,3,2,2,有,有,有,22000,153,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫；每月水電、瓦斯費由承租人負擔。,RPPNMLKMQHIGFAD67CC,,,,,,
中西區,建物,臺南市中西區五妃街２５８號五樓之１３,0.0,住,,,1120826,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0931203,51.7,1,1,1,有,無,有,10000,193,,0.0,0,台南市社會住宅包租代管第4期計畫公會版，租金已打9折,RPQNMLKMQHIGFAD77CC,,,,,,
中西區,建物,臺南市中西區金華路三段２１８號五樓之８,0.0,商,,,1120828,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,39.4,1,0,1,有,有,有,8500,216,,0.0,0,參加公會版社會住宅包租代管計畫，租金為市價9折,RPRNMLKMQHIGFAD87CC,,,,,,
北區,建物,臺南市北區開元路３５７巷７弄５號,0.0,住,,,1120818,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620910,99.12,4,2,2,有,無,有,16000,161,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPUNMLKMQHIGFAD18CC,,,,,,
安平區,建物,臺南市安平區育平五街７７號 ８樓之１,0.0,住,,,1120826,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850919,144.0,4,2,2,有,有,有,25000,174,坡道平面,0.0,0,,RPVNMLKMQHIGFAD28CC,,,,,,
中西區,建物,臺南市中西區金城街１５號４樓,0.0,住,,,1120818,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761017,55.83,2,2,1,有,無,有,6100,109,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPWNMLKMQHIGFAD38CC,,,,,,
北區,建物,臺南市北區文成三路３１３號,0.0,住,,,1120826,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土構造,1100623,94.92,1,1,1,有,有,有,28000,295,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。一樓工作室，夾層住家使用。含增建或未登記建物。；,RPXNMLKMQHIGFAD48CC,,,,,,
中西區,建物,臺南市中西區正興街４０號五樓之２,0.0,商,,,1120824,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761030,55.7,1,1,1,有,有,有,12800,230,,0.0,0,參加公會版社會住宅包租代管計畫，租金為市價9折,RPOOMLKMQHIGFAD67CC,,,,,,
安平區,建物,臺南市安平區郡平路１８１號六樓之２６,0.0,住,,,1120818,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0880622,163.60999999999999,4,2,2,有,有,有,20000,122,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPPOMLKMQHIGFAD77CC,,,,,,
北區,建物,臺南市北區開南街１６５巷６弄９號,0.0,住,,,1120828,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0630108,74.34,3,2,2,有,無,有,9500,128,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。水電費、瓦斯費由承租人負擔。,RPQOMLKMQHIGFAD87CC,,,,,,
中西區,建物,臺南市中西區永華路１段３６號 ５樓之９,0.0,住,,,1120829,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,43.120000000000005,1,1,1,有,有,有,11000,255,,0.0,0,,RPSOMLKMQHIGFAD08CC,,,,,,
中西區,建物,臺南市中西區忠義路二段９１號三樓,0.0,商,,,1120826,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750623,20.0,1,0,1,有,無,有,5800,290,,0.0,0,,RPTOMLKMQHIGFAD18CC,,,,,,
中西區,建物,臺南市中西區忠義路二段９１號四樓,0.0,商,,,1120827,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750623,20.0,1,0,1,有,無,有,5500,275,,0.0,0,,RPVOMLKMQHIGFAD38CC,,,,,,
安南區,建物,臺南市安南區安中一街６７巷２８號,0.0,住,,,1120825,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1000516,157.38,4,2,3,有,無,有,26000,165,,0.0,0,參加公會版社會住宅包租代管計畫，租金為市價9折,RPPNMLKMQHIGFBD77CC,,,,,,
安南區,建物,臺南市安南區怡安路一段２６２巷２６弄２１號,0.0,住,,,1120817,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1091230,51.4,1,1,1,有,無,有,12000,233,,0.0,0,,RPQNMLKMQHIGFBD87CC,,,,,,
安南區,建物,臺南市安南區公學路七段１３１巷２０弄９號,0.0,住,,,1120824,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830411,166.01,4,2,3,有,無,有,22000,133,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.水電費、網路費由承租人負擔。,RPRNMLKMQHIGFBD97CC,,,,,,
安南區,建物,臺南市安南區公學路五段６９７巷１６５號三樓,0.0,其他,,,1120822,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,81.99,2,1,1,有,有,有,16000,195,,0.0,0,,RPSNMLKMQHIGFBD08CC,,,,,,
安南區,房地(土地+建物),臺南市安南區環館北路８４９巷２弄３１號,86.32,住,,,1120829,土地5建物2車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,0971128,190.8,4,3,3,有,有,有,30000,157,,0.0,0,含附屬設備：營幕*1；冰箱*1；冷氣*5；沙發*1組；床組含床墊3套+1個雙人床墊；太陽能熱水器*1；排油煙機*1；流理台*1；瓦期爐*1；天然瓦斯*1；洗衣機*1；烘碗機*1含管理費、稅金或水電等費用。；,RPUNMLKMQHIGFBD28CC,,,,,,
南區,建物,臺南市南區水交社路２０巷２０號五樓之５,0.0,住,,,1120821,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051201,102.61999999999999,2,2,1,有,有,有,25600,249,,0.0,0,租金含管理費。,RPPNMLKMQHIGFCD87CC,,,,,,
東區,建物,臺南市東區大同路二段９５號１２樓之１,0.0,住,,,1120819,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,96.53999999999999,2,1,1,有,有,有,16500,171,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租金包含管理費。4.水電費、網路費由承租人負擔。5.有天然瓦，費用由承租人負擔。,RPQNMLKMQHIGFCD97CC,,,,,,
東區,建物,臺南市東區崇善一街３巷６弄１８之４號,0.0,住,,,1120825,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,107.36,3,1,1,有,無,有,11000,102,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫；每月水電、瓦斯費由承租人負擔。,RPRNMLKMQHIGFCD08CC,,,,,,
東區,建物,臺南市東區勝利路３８之１號四樓之１,0.0,住,,,1120829,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750908,51.47,1,2,1,有,無,有,9000,175,,0.0,0,參加公會版社會住宅包租代管計畫，租金為市價9折,RPSNMLKMQHIGFCD18CC,,,,,,
東區,建物,臺南市東區東安路７６巷２３之２號,0.0,住,,,1120829,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730109,112.7,3,2,2,有,無,有,15000,133,,0.0,0,台南市社會住宅包租代管第4期計畫公會版，租金已打8折,RPTNMLKMQHIGFCD28CC,,,,,,
東區,建物,臺南市東區裕農路６６８巷６６之１號 ５樓,0.0,住,,,1120814,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701028,79.26,3,1,1,有,無,有,10000,126,,0.0,0,,RPUNMLKMQHIGFCD38CC,,,,,,
東區,建物,臺南市東區榮譽街９０號３樓之２,0.0,住,,,1120825,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831128,44.64,1,0,1,有,有,有,10000,224,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租金包含管理費、一個機車停車位。4.水電費、網路費由承租人負擔。5.有天然瓦，費用由承租人負擔。,RPVNMLKMQHIGFCD48CC,,,,,,
東區,建物,臺南市東區崇善十六街１１１巷１８號,0.0,住,,,1120825,土地0建物1車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土造,0950426,263.02,5,2,4,有,無,有,35000,133,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.水電費由承租人負擔。4.有天然瓦，費用由承租人負擔。,RPWNMLKMQHIGFCD58CC,,,,,,
東區,建物,臺南市東區東成街２８巷２號二樓之１,0.0,住,,,1120820,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0770423,107.25999999999999,4,0,3,有,無,有,15000,140,,0.0,0,,RPXNMLKMQHIGFCD68CC,,,,,,
南區,建物,臺南市南區興昌路８２號五樓,0.0,商,,,1120822,土地0建物1車位2,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060531,184.82999999999998,4,2,2,有,有,有,28000,151,坡道平面,40.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.租金含管理費、1個汽車停車位、1個機車停車位續租。；,RPOOMLKMQHIGFCD87CC,,,,,,
東區,建物,臺南市東區大同路二段９５之１號,0.0,住,,,1120829,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831216,111.05000000000001,0,1,1,有,有,有,37000,333,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.租金含水費、管理費4.實際起租日為112.9.1開始，前二個月為免租裝潢期,RPPOMLKMQHIGFCD97CC,,,,,,
新營區,建物,臺南市新營區金華路一段２７８號二樓,0.0,住,,,1120822,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100209,147.33,2,2,2,有,有,有,18000,122,坡道平面,29.14,0,台南市社會住宅包租代管第4期計畫公會版，租金已打8折,RPPNMLKMQHIGFDD97CC,,,,,,
善化區,建物,臺南市善化區茄拔１之５０號五樓之５,0.0,,鄉村區,乙種建築用地,1120828,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅；停車空間,鋼筋混凝土造,1091229,76.44,2,2,1,有,有,有,15500,203,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。水電費、瓦斯費由承租人負擔。,RPPNMLKMQHIGFHD38CC,,,,,,
仁德區,建物,臺南市仁德區成功一街１８１巷３號 ２樓,0.0,住,,,1120820,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710316,53.96,2,1,1,有,無,有,10000,185,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租金包含水費。4.網路費、電費由承租人負擔。,RPPNMLKMQHIGFID48CC,,,,,,
永康區,建物,臺南市永康區永平街５６巷２號十八樓之８,0.0,住,,,1120822,土地0建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890504,138.86,3,2,2,有,有,有,20000,144,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。水電瓦斯費及每月管理費2310元由承租人負擔。,RPPNMLKMQHIGFKD68CC,,,,,,
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1120819,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,23.14,1,0,1,有,無,有,6500,281,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。4.租金包含水費。5.網路費、電費由承租人負擔。,RPQNMLKMQHIGFKD78CC,,,,,,
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1120821,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,19.83,1,0,1,有,無,有,6500,328,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。4.租金包含水費。5.電費、網路費由承租人負擔。含增建或未登記建物。；,RPRNMLKMQHIGFKD88CC,,,,,,
永康區,建物,臺南市永康區鹽行里仁愛街４８之１號,0.0,住,,,1120826,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),店舖、集合住宅、避難室。,鋼筋混凝土造,0820428,163.46,1,1,2,有,有,有,24000,147,,0.0,0,,RPTNMLKMQHIGFKD09CC,,,,,,
永康區,建物,臺南市永康區鹽洲里鹽行路８０巷７６號五樓之２,0.0,住,,,1120827,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830602,111.6,3,1,2,有,有,有,12000,108,,0.0,0,,RPVNMLKMQHIGFKD66CC,,,,,,
永康區,建物,臺南市永康區中華路７巷３６號,0.0,住,,,1120821,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0790824,26.45,1,0,1,有,無,有,10000,378,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。4.租金半年繳：112.8.21~113.2.20-79900元半年繳優惠2500元，含押金及水費；113.2.21~113.8.20-59900元半年繳優惠2500元，含水費,RPWNMLKMQHIGFKD76CC,,,,,,
永康區,建物,臺南市永康區正南五街２８９巷５８號６樓,0.0,住,,,1120829,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830413,82.50999999999999,2,1,2,有,有,有,15000,182,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.管理費由承租人負擔-每月1366元管理費為雙月繳-2732元。4.水電費、網路費由承租人負擔。,RPXNMLKMQHIGFKD86CC,,,,,,
永康區,建物,臺南市永康區南台街１３巷４３號１０樓之１,0.0,住,,,1120824,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840523,112.09,3,2,2,有,有,有,13000,116,,0.0,0,參加公會版社會住宅包租代管計畫，租金為市價9折,RPOOMLKMQHIGFKD68CC,,,,,,
永康區,建物,臺南市永康區東橋十二街１７２號５樓之６,0.0,住,,,1120817,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080315,82.19,2,2,2,有,有,有,16500,201,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPQOMLKMQHIGFKD88CC,,,,,,
永康區,建物,臺南市永康區忠義街６０巷３號７樓之１１,0.0,商,,,1120825,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,49.339999999999996,1,1,1,有,有,有,13500,274,,0.0,0,參加公會版社會住宅包租代管計畫，租金為市價9折,RPROMLKMQHIGFKD98CC,,,,,,
永康區,建物,臺南市永康區自強路７７３巷２２號,0.0,住,,,1120827,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830128,94.03999999999999,3,2,1,有,有,有,21000,223,,0.0,0,,RPSOMLKMQHIGFKD09CC,,,,,,
永康區,建物,臺南市永康區忠義街６０巷３號九樓之７,0.0,商,,,1120825,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,42.69,1,0,1,有,有,有,11000,258,,0.0,0,參加公會版社會住宅包租代管計畫，租金為市價9折,RPTOMLKMQHIGFKD56CC,,,,,,
永康區,建物,臺南市永康區復華三街６６號９樓之４,0.0,其他,,,1120822,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,93.37,3,2,2,有,有,有,15000,161,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPUOMLKMQHIGFKD66CC,,,,,,
永康區,建物,臺南市永康區中華路５９８之９號,0.0,住,,,1120828,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791203,26.150000000000002,1,1,1,有,無,有,6500,249,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPVOMLKMQHIGFKD76CC,,,,,,
永康區,建物,臺南市永康區中山東路１５６號二樓之７,0.0,住,,,1120819,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,25.63,1,1,1,有,有,有,10000,390,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.租金含管理費4.地下一樓為機車停車位，有空位即可停放,RPWOMLKMQHIGFKD86CC,,,,,,
安平區,建物,臺南市安平區育平二街１３６號,0.0,住,,,1120827,土地0建物0車位0,全,5,透天厝,住宅、停車空間,ＲＣ造,0950707,26.45,1,1,1,有,無,有,8000,302,,0.0,0,,RPPNMLLMQHIGFAD77CC,,,,,,
中西區,建物,臺南市中西區康樂街１５６號 ９樓之１,0.0,住,,,1120830,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,48.78,2,1,1,有,有,有,12000,246,,0.0,0,,RPQNMLLMQHIGFAD87CC,,,,,,
中西區,建物,臺南市中西區西門路二段４１２號,0.0,商,,,1120829,土地0建物1車位0,全,2,透天厝,商業用,磚造,0230101,44.96,1,1,1,有,無,有,9000,200,,0.0,0,含增建或未登記建物。；,RPRNMLLMQHIGFAD97CC,,,,,,
中西區,建物,臺南市中西區公園路５號,0.0,住,,,1120825,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住家用,加強磚造,0550101,559.48,0,5,1,有,無,無,40000,71,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.裝潢期1120901~1121031免租金，租金1~3年40000元，4~5年45000元,RPSNMLLMQHIGFAD08CC,,,,,,
