鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉館前路４１號,23.51,都市：其他:住宅區,,,1121114,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820409,124.88,3,2,2,有,有,6400000,51249,坡道機械,0.0,0,其他增建；,RPQNMLKMJIIGFCJ87DA,80.94,7.67,0.0,有,0038
湖口鄉,房地(土地+建物),新竹縣湖口鄉龍江街２６巷７號,87.72,住,,,1121106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680521,87.84,2,0,2,有,無,7000000,79690,,0.0,0,頂樓加蓋；其他增建；,RPSNMLSLJIIGFDJ88DA,87.84,0.0,0.0,無,
寶山鄉,土地,園區段561-43地號,100.97,住,,,1121109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4840144,47936,,0.0,0,政府機關標讓售；,RPRNMLSLJIIGFCJ78EA,0.0,0.0,0.0,無,
湖口鄉,土地,新盛段746地號,129.98,住,,,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5814005,44730,,0.0,0,政府機關標讓售；,RPPNMLMLJIIGFDJ08EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市東興路二段２８５巷９７號二樓之十三,10.15,,特定農業區,甲種建築用地,1121113,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0980429,26.779999999999998,1,0,1,有,無,2200000,82151,,0.0,0,,RPRVMLOKJIIGFBJ88DA,18.07,0.0,2.4,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６０號三樓之七,8.09,商,,,1121104,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,115.11,2,1,1,有,有,13800000,119885,坡道平面,30.03,0,,RPUNMLLLJIIGFBJ18DA,50.99,0.0,5.38,有,0039
竹北市,車位,興隆路五段２５１號等樓,0.0,,,,1121120,土地0建物1車位1,,,其他,,,,34.79,0,0,0,無,有,840000,,坡道平面,34.79,840000,僅車位交易；,RPSNMLSLJIIGFBJ68DA,0.0,0.0,0.0,有,0040
關西鎮,土地,東安段11地號,332.79,,,,1121120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,13522,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLLJKIIGFBJ67DA,0.0,0.0,0.0,無,
竹北市,土地,麻園段449地號,5.0,,特定農業區,遊憩用地,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,12000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLLJKIIGFBJ18DA,0.0,0.0,0.0,無,0041
竹北市,土地,麻園段449地號,5.0,,特定農業區,遊憩用地,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,12000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLJKIIGFBJ28DA,0.0,0.0,0.0,無,0041
竹北市,土地,麻園段449地號,5.0,,特定農業區,遊憩用地,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,12000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLLJKIIGFBJ38DA,0.0,0.0,0.0,無,0041
關西鎮,土地,石光段1832地號,199.46,,特定農業區,農牧用地,1121116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620000,3108,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLJKIIGFBJ67DA,0.0,0.0,0.0,無,
竹東鎮,土地,東寧段1452地號,98.0,住,,,1121105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,40816,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKJIIGFCJ67DA,0.0,0.0,0.0,無,
寶山鄉,土地,寶山段沙湖壢小段198-8地號,44.0,,山坡地保育區,農牧用地,1121102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,246000,5591,,0.0,0,,RPXNMLSLJIIGFCJ66DA,0.0,0.0,0.0,無,
橫山鄉,土地,華山段328-5地號,330.62,,山坡地保育區,農牧用地,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,9074,,0.0,0,農作物；畸零地或有合併使用效益；,RPPNMLTLJIIGFCJ58DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉民族街２５６號,23.75,住,,,1121115,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850624,65.74,3,1,2,有,無,5750000,87466,,0.0,0,,RPUNMLPKJIIGFDJ68DA,54.86,0.0,0.0,無,
新豐鄉,土地,鳳坑段485地號,2039.44,,山坡地保育區,農牧用地,1121101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6170000,3025,,0.0,0,,RPRNMLLJKIIGFDJ97DA,0.0,0.0,0.0,無,0044
湖口鄉,土地,力行段313-1地號,34.55,住,,,1121123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1651424,47798,,0.0,0,包含公共設施保留地用地；,RPUNMLOJKIIGFDJ58DA,0.0,0.0,0.0,無,
新豐鄉,土地,坑子口段2153地號,7276.0,,特定農業區,農牧用地,1121123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26400000,3628,,0.0,0,,RPTNMLPJKIIGFDJ58DA,0.0,0.0,0.0,無,0045
竹北市,土地,社北段211地號,3.19,農,,,1121123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,85000,26646,,0.0,0,,RPPNMLOJKIIGFBJ97EA,0.0,0.0,0.0,無,
湖口鄉,土地,吉祥段685地號,45.22,,鄉村區,乙種建築用地,1121121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,30960,,0.0,0,農作物；,RPPNMLOJKIIGFDJ18EA,0.0,0.0,0.0,無,0046
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１９２號九樓,20.72,住,,,1121106,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960615,126.91,2,2,1,有,有,15980000,125916,坡道平面,33.6,0,陽台外推；其他增建；,RPSNMLLLJIIGFBJ97DA,54.36,3.98,9.53,有,0047
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路９８號二樓之十六,14.4,住,,,1121112,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110331,102.96000000000001,2,2,1,有,有,14380000,139666,坡道平面,26.43,0,,RPTTMLOLJIIGFBJ98DA,39.26,4.6,3.85,有,0048
竹北市,房地(土地+建物),新竹縣竹北市中正西路１５９８巷１２弄３５號四樓,23.03,,鄉村區,乙種建築用地,1121102,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031216,68.8,2,2,1,有,有,5938000,86308,,0.0,0,其他增建；,RPSNMLLJKIIGFBJ87DA,47.66,0.0,8.41,有,0049
竹北市,房地(土地+建物),新竹縣竹北市中華路３７０之５號,79.13,,,,1121124,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,100.36,8,0,8,有,無,15000000,149462,,0.0,0,頂樓加蓋；包含公共設施保留地用地；,RPPNMLNJKIIGFBJ77DA,100.36,0.0,0.0,無,0050
竹北市,土地,中興段490地號,26.64,都市：其他:道路用地,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3708844,139221,,0.0,0,,RPPOMLOJKIIGFBJ97DA,0.0,0.0,0.0,無,0051
竹東鎮,土地,台泥段55地號,173.87,商,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,41020000,235923,,0.0,0,,RPOOMLTJJIIGFCJ38DA,0.0,0.0,0.0,無,
新豐鄉,土地,坑子口段2203地號,2930.0,,特定農業區,農牧用地,1121116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11070000,3778,,0.0,0,,RPRNMLPJKIIGFDJ38DA,0.0,0.0,0.0,無,0052
竹北市,土地,家興段264-4地號,29.43,住,,,1121104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4440000,150866,,0.0,0,包含公共設施保留地用地；,RPPNMLRLJIIGFBJ38EA,0.0,0.0,0.0,無,0053
竹北市,房地(土地+建物),新竹縣竹北市隘口六街３５號八樓之二,10.02,住,,,1121110,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,50.949999999999996,2,2,1,有,有,10000000,196271,,0.0,0,陽台外推；夾層；,RPQNMLLKJIIGFBJ67DA,30.25,1.69,3.22,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２７６號三樓,22.5,住,,,1121116,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120807,119.64,2,2,1,有,有,17800000,181101,坡道平面,33.5,2200000,,RPQTMLOLJIIGFBJ68DA,52.45,0.0,4.88,有,
竹北市,房地(土地+建物),新竹縣竹北市東興路二段３８５巷６號三樓,50.6,,特定農業區,甲種建築用地,1121108,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890918,137.38,3,2,1,有,有,2330000,16960,,0.0,0,,RPTNMLLJKIIGFBJ97DA,76.7,0.0,11.09,有,
新埔鎮,土地,內思段666地號,91.94,住,,,1121115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,76137,,0.0,0,,RPPPMLOJKIIGFBJ08DA,0.0,0.0,0.0,無,
關西鎮,土地,下南片段231-2地號,51.07,,山坡地保育區,丙種建築用地,1121111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540668,10587,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPJKIIGFBJ78DA,0.0,0.0,0.0,無,0054
關西鎮,土地,下南片段231-2地號,127.67,,山坡地保育區,丙種建築用地,1121111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1351672,10587,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPJKIIGFBJ08DA,0.0,0.0,0.0,無,0054
竹北市,房地(土地+建物)+車位,新竹縣竹北市新瀧三街５５號十樓,21.14,住,,,1121102,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111030,118.42,2,2,2,有,有,16000000,135112,坡道平面,24.99,0,,RPVOMLPJKIIGFBJ68DA,57.62,0.0,5.46,有,0056
竹北市,土地,省道段154地號,10.85,住,,,1121128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1082852,99802,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLPJKIIGFBJ88DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新瀧三街４５號十一樓,26.77,住,,,1121102,土地2建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111030,143.21,3,2,2,有,有,20300000,141750,坡道平面,25.0,0,,RPOPMLPJKIIGFBJ08DA,71.3,0.0,8.51,有,0057
竹東鎮,房地(土地+建物),新竹縣竹東鎮大明路４０８巷２８號,177.0,工,,,1121114,土地1建物1車位0,全,一層,透天厝,工業用,鋼骨造,1060418,103.37,0,0,0,無,無,2657400,25708,,0.0,0,,RPTNMLKMJIIGFCJ18DA,103.37,0.0,0.0,無,
寶山鄉,土地,雙園段1003地號,410.36,都市：其他:保護區,,,1121116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7200000,17546,,0.0,0,,RPPNMLOJKIIGFCJ97DA,0.0,0.0,0.0,無,
寶山鄉,土地,深井段261地號,2525.58,,山坡地保育區,農牧用地,1121116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11100000,4395,,0.0,0,,RPQNMLPJKIIGFCJ18DA,0.0,0.0,0.0,無,0058
寶山鄉,土地,大壢段下大壢小段368-3地號,293.0,,山坡地保育區,林業用地,1121111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,3003,,0.0,0,,RPPNMLQJKIIGFCJ18DA,0.0,0.0,0.0,無,
新豐鄉,土地,坪頂段31地號,60.65,,一般農業區,甲種建築用地,1121103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,19786,,0.0,0,未登記建物；,RPVNMLSJJIIGFDJ98DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉康泰路４０號五樓之１８,9.92,住,,,1121119,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0950615,29.51,1,0,1,有,無,2400000,81328,,0.0,0,,RPPNMLPJKIIGFDJ18DA,18.87,0.0,3.64,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街２４巷２弄１３之１號三樓,92.72,住,,,1121110,土地2建物3車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0961015,166.61,8,0,8,有,有,10000000,60020,,0.0,0,718建號格局:4房0廳4衛720建號格局:4房0廳4衛,RPVNMLPJKIIGFDJ78DA,145.05,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江二街５２號三樓,22.0,,工業區,丁種建築用地,1121110,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831018,66.14,2,2,1,有,有,4500000,68037,,0.0,0,,RPOOMLPJKIIGFDJ18DA,49.27,0.0,6.68,有,0059
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙２８５之１１號,29.26,,特定農業區,甲種建築用地,1121115,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850711,94.25,3,2,2,有,有,4860000,51565,,0.0,0,一樓後方增建其他增建；,RPQOMLPJKIIGFDJ38DA,67.89,7.7,0.0,無,
關西鎮,土地,湳湖段柑子樹下小段41-2地號,649.5,,山坡地保育區,林業用地,1121117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,604035,930,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJKIIGFBJ28EA,0.0,0.0,0.0,無,
峨眉鄉,土地,興眉段269-1地號,1985.33,,山坡地保育區,農牧用地,1121127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,3022,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJKIIGFCJ48EA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉石壁潭４０８號,296.47,,山坡地保育區,丙種建築用地,1121105,土地5建物1車位3,全,四層,透天厝,住家用,鋼筋混凝土造,0840615,341.73,5,3,3,有,無,16670000,48781,一樓平面,0.0,0,頂樓加蓋；,RPSNMLQJKIIGFCJ58EA,258.33,6.47,18.02,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武街８１巷６號五樓,25.79,住,,,1121101,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,129.19,3,2,2,有,有,5300000,41025,升降機械,0.0,0,,RPUNMLQJKIIGFCJ78EA,84.93,0.0,9.46,有,0060
竹東鎮,土地,員崠段961地號,19804.58,,山坡地保育區,林業用地,1121003,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13465000,680,,0.0,0,,RPTNMLOJIIIGFCJ28EA,0.0,0.0,0.0,無,
橫山鄉,土地,大肚段香園小段276地號,565.0,,特定農業區,農牧用地,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1469000,2600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOJIIIGFCJ87EA,0.0,0.0,0.0,無,0061
尖石鄉,土地,田埔段743地號,2540.0,,山坡地保育區,農牧用地,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,157,,0.0,0,,RPRNMLNKIIIGFCJ08EA,0.0,0.0,0.0,無,
新埔鎮,土地,福德段177地號,17.31,住,,,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,77990,,0.0,0,未登記建物；,RPSOMLOJIIIGFBJ08DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮信義路２７巷１６號,12.0,住,,,1121006,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,15.23,5,1,2,有,無,1000000,65660,,0.0,0,,RPSNMLQKIIIGFCJ48EA,15.23,0.0,0.0,無,
芎林鄉,土地,赤柯寮段674地號,1245.79,,山坡地保育區,農牧用地,1121002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,2970,,0.0,0,,RPVNMLMKIIIGFCJ28DA,0.0,0.0,0.0,無,0062
新豐鄉,土地,中崙段1591-9地號,274.0,,特定農業區,甲種建築用地,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2466000,9000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQKIIIGFDJ18DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德和路７６巷３６弄５號五樓,59.54,,鄉村區,乙種建築用地,1121002,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891123,163.32,4,2,2,有,有,6000000,36738,坡道平面,0.0,0,後陽台增建其他增建；,RPPOMLRKIIIGFDJ38DA,100.5,0.0,8.78,有,0063
五峰鄉,土地,竹林段1200-14地號,18471.0,,山坡地保育區,農牧用地,1121004,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,812,,0.0,0,農作物；,RPQNMLRKIIIGFCJ38EA,0.0,0.0,0.0,無,
湖口鄉,土地,中湖段501地號,66.0,住,,,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,75758,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRKIIIGFDJ38EA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山１２８號,33.76,,一般農業區,甲種建築用地,1121004,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,61.58,1,2,1,有,無,3200000,51965,,0.0,0,其他增建；,RPSNMLQJIIIGFDJ38DA,61.58,0.0,0.0,無,0064
竹東鎮,房地(土地+建物),新竹縣竹東鎮長安路８３巷６號,29.0,住,,,1121010,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,,81.26,4,2,4,有,無,3500000,43072,,0.0,0,,RPVNMLSKIIIGFCJ98EA,81.26,0.0,0.0,無,
竹北市,土地,溪洲段1057-1地號,17.91,,特定農業區,甲種建築用地,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,267900,14958,,0.0,0,,RPOOMLNJIIIGFBJ57DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中正西路１１５號,176.96,住,,,1121011,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0930805,348.09,12,1,12,有,無,47000000,135023,,0.0,0,,RPPNMLKLIIIGFBJ47DA,334.8,13.29,0.0,無,
湖口鄉,土地,湖鏡段1422地號,53.23,都市：其他:傳統建築區,,,1121005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1449000,27221,,0.0,0,,RPOOMLTKIIIGFDJ48DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮義民路三段１９５號四樓之一,31.0,,特定農業區,甲種建築用地,1121005,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120329,140.41,3,2,2,有,有,7800000,55552,一樓平面,0.0,0,,RPPNMLKLIIIGFBJ57EA,75.01,0.0,7.89,有,0065
竹北市,房地(土地+建物),新竹縣竹北市東興路二段２８５巷９７號三樓之十三,12.17,,特定農業區,甲種建築用地,1121006,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0980429,26.779999999999998,1,0,1,有,無,2200000,82151,,0.0,0,,RPOOMLSKIIIGFBJ18DA,18.07,0.0,2.4,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街１８２巷１１號二樓,46.35,,鄉村區,乙種建築用地,1121003,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940620,134.74,7,0,7,有,有,7800000,57889,,0.0,0,,RPVNMLSKIIIGFDJ98DA,99.33,0.0,18.02,有,0066
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路二段５０９號,113.59,,特定農業區,甲種建築用地,1121003,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,99.75,1,2,2,有,無,10000000,100251,,0.0,0,未登記建物；,RPPNMLNLIIIGFDJ97DA,99.75,0.0,0.0,無,0067
竹東鎮,土地,明星段1151地號,11.9,都市：其他:保護區,,,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,22689,,0.0,0,,RPQNMLOLIIIGFCJ18EA,0.0,0.0,0.0,無,0068
竹北市,土地,新國段780-1地號,16.99,都市：其他:道路用地,,,1121005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,64744,,0.0,0,包含公共設施保留地用地；,RPPPMLOLIIIGFBJ08DA,0.0,0.0,0.0,無,0069
橫山鄉,土地,矺子段481地號,118.46,,特定農業區,農牧用地,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,3039,,0.0,0,,RPPNMLPJIIIGFCJ87DA,0.0,0.0,0.0,無,
湖口鄉,土地,湖鏡段1402地號,38.42,都市：其他:傳統建築區,,,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,813000,21161,,0.0,0,,RPQNMLRKIIIGFDJ38DA,0.0,0.0,0.0,無,
竹東鎮,土地,明星段1151地號,11.9,都市：其他:保護區,,,1121006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,29412,,0.0,0,,RPRNMLOLIIIGFCJ28EA,0.0,0.0,0.0,無,0068
寶山鄉,土地,園區段594-15地號,99.39,住,,,1121017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4764405,47936,,0.0,0,政府機關標讓售；,RPUNMLKLIIIGFCJ08DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路４６號六樓之４,5.56,都市：其他:住一,,,1121003,土地4建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810706,29.439999999999998,1,0,1,有,有,1750000,59443,,0.0,0,其他增建；,RPXOMLNLIIIGFCJ78DA,21.77,0.0,0.0,有,0071
竹北市,房地(土地+建物),新竹縣竹北市東興路二段２８５巷９７號二樓之十,8.16,,特定農業區,甲種建築用地,1121013,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0980429,27.599999999999998,1,0,1,有,無,2200000,79710,,0.0,0,,RPTOMLQKIIIGFBJ48DA,18.72,0.0,2.57,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街１７號十二樓之三,4.78,商,,,1121016,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091225,61.31,2,2,1,有,有,3700000,60349,坡道平面,29.41,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKIIIGFBJ68DA,28.74,0.0,2.82,有,0072
