鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.05,住,,,1120811,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.61,2,2,1,有,無,8200000,99957,坡道平面,24.58,1200000,,RPOOMLNLQHIGFFE38CB,達麗未來市,E棟E6-03F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,20.92,住,,,1120813,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.26,4,2,2,有,無,13250000,98208,坡道平面,24.58,1300000,,RPQOMLNLQHIGFFE58CB,達麗未來市,A棟A1-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.05,住,,,1120812,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.61,2,2,1,有,無,8280000,101100,坡道平面,24.58,1200000,,RPROMLNLQHIGFFE68CB,達麗未來市,A棟A6-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.17,住,,,1120813,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.85,2,2,1,有,無,8080000,99331,坡道平面,24.58,1100000,,RPSOMLNLQHIGFFE78CB,達麗未來市,A棟A7-04F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.17,住,,,1120813,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.85,2,2,1,有,無,8120000,99900,坡道平面,24.58,1100000,,RPTOMLNLQHIGFFE88CB,達麗未來市,A棟A7-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.17,住,,,1120812,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.85,2,2,1,有,無,7980000,97908,坡道平面,24.58,1100000,,RPUOMLNLQHIGFFE98CB,達麗未來市,A棟A8-03F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.17,住,,,1120813,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.85,2,2,1,有,無,8120000,99900,坡道平面,24.58,1100000,,RPVOMLNLQHIGFFE09CB,達麗未來市,A棟A8-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.05,住,,,1120812,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.61,2,2,1,有,無,8720000,104527,坡道平面,24.58,1400000,,RPWOMLNLQHIGFFE56CB,達麗未來市,B棟B3-10F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.05,住,,,1120813,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.61,2,2,1,有,無,8180000,101100,坡道平面,24.58,1100000,,RPXOMLNLQHIGFFE66CB,達麗未來市,E棟E6-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,22.06,住,,,1120812,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.82,3,2,2,有,無,13480000,93419,坡道平面,24.58,1500000,,RPOPMLNLQHIGFFE48CB,達麗未來市,G棟G2-10F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,17.29,住,,,1120812,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.64,2,2,2,有,無,10450000,91445,坡道平面,24.58,1300000,,RPPPMLNLQHIGFFE58CB,達麗未來市,G棟G3-04F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120813,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,8380000,104409,坡道平面,24.58,1300000,,RPRPMLNLQHIGFFE78CB,達麗未來市,B棟B2-10F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,22.29,住,,,1120813,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.99,3,2,2,有,無,13380000,92574,坡道平面,24.58,1400000,,RPSPMLNLQHIGFFE88CB,達麗未來市,D棟D5-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.05,住,,,1120813,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.61,2,2,1,有,無,8200000,101385,坡道平面,24.58,1100000,,RPTPMLNLQHIGFFE98CB,達麗未來市,E棟E3-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,17.29,住,,,1120813,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.64,2,2,2,有,無,10520000,91145,坡道平面,24.58,1400000,,RPUPMLNLQHIGFFE09CB,達麗未來市,G棟G5-06F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,17.29,住,,,1120813,土地2建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.22,2,2,2,有,無,12580000,98741,坡道平面,49.16,2700000,,RPVPMLNLQHIGFFE56CB,達麗未來市,G棟G5-12F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,41.85,住,,,1120813,土地2建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,146.54,0,0,0,無,無,17450000,134060,坡道平面,24.58,1100000,主建物面積含騎樓6.95坪,RPWPMLNLQHIGFFE66CB,達麗未來市,G棟S19-01F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,32.29,,鄉村區,乙種建築用地,1120815,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.01,3,2,2,有,無,11500000,78907,坡道平面,19.08,1800000,,RPXPMLNLQHIGFFE76CB,鳳凰Villa,B棟B1-5F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,30.64,,鄉村區,乙種建築用地,1120815,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.77,3,2,2,有,無,11360000,81926,坡道平面,19.08,1800000,,RPOQMLNLQHIGFFE58CB,鳳凰Villa,A棟A6-7F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,30.64,,鄉村區,乙種建築用地,1120819,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.77,3,2,2,有,無,11050000,79270,坡道平面,19.08,1800000,,RPPQMLNLQHIGFFE68CB,鳳凰Villa,E棟E1-6F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,31.71,,鄉村區,乙種建築用地,1120815,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.39,3,2,2,有,無,12210000,84429,坡道平面,27.46,2000000,,RPQQMLNLQHIGFFE78CB,鳳凰Villa,A棟A7-9F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,20.98,,鄉村區,乙種建築用地,1120813,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.04,2,2,2,有,無,7890000,85489,坡道機械,7.03,1050000,,RPRQMLNLQHIGFFE88CB,鳳凰Villa,E棟E2-7F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,32.29,,鄉村區,乙種建築用地,1120815,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.01,3,2,2,有,無,12190000,84520,坡道平面,19.08,1800000,,RPSQMLNLQHIGFFE98CB,鳳凰Villa,B棟B1-9F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,30.64,,鄉村區,乙種建築用地,1120811,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.77,3,2,2,有,無,11010000,78927,坡道平面,19.08,1800000,,RPTQMLNLQHIGFFE09CB,鳳凰Villa,A棟A6-6F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,20.98,,鄉村區,乙種建築用地,1120818,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.04,2,2,2,有,無,7630000,82240,坡道機械,7.03,1050000,,RPUQMLNLQHIGFFE56CB,鳳凰Villa,D棟D3-6F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,16.5,住,,,1120815,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.09,0,2,2,有,無,11000000,96651,坡道平面,13.73,1880000,,RPPNMLNLQHIGFGE48CB,藏美東京都,C棟3號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,22.28,住,,,1120815,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.97,2,2,2,有,無,13680000,93562,坡道平面,15.53,1850000,,RPQNMLNLQHIGFGE58CB,藏美東京都,A棟6號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福安二街,15.81,住,,,1120813,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.04,2,1,1,有,無,8170000,81491,坡道機械,8.19,1500000,,RPSNMLNLQHIGFGE78CB,聯上ME悅,A8棟8號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區錦田路,15.66,住,,,1120813,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.0,2,1,1,有,無,7580000,75238,坡道機械,8.19,1500000,,RPTNMLNLQHIGFGE88CB,聯上ME悅,B11棟6號,
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,25.03,住,,,1120818,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.18,3,2,2,有,無,10680000,87695,坡道平面,26.78,1700000,,RPQNMLNLQHIGFIE78CB,欣澄,A棟5號,
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,18.86,住,,,1120818,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.02,2,1,2,有,無,8380000,86484,坡道平面,26.78,1700000,,RPRNMLNLQHIGFIE88CB,欣澄,B棟1號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,10.77,商,,,1120819,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.08,2,2,1,有,無,8350000,90787,坡道平面,17.73,1600000,,RPSNMLNLQHIGFIE98CB,三發．首席大院,E11-2F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,13.01,商,,,1120817,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.71,2,2,1,有,無,9300000,85019,坡道平面,17.73,1650000,,RPTNMLNLQHIGFIE09CB,三發．首席大院,D5-7F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳學路,15.69,住,,,1120813,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.01,0,1,2,有,無,8350000,84544,坡道平面,15.17,1600000,,RPUNMLNLQHIGFGE09DB,星PARK,A9棟7號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳學路,19.52,住,,,1120812,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.37,1,2,2,有,無,9880000,83468,坡道平面,15.17,1600000,,RPWNMLNLQHIGFGE66DB,星PARK,A3棟9號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳學路,25.45,住,,,1120815,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.33,2,2,2,有,無,13360000,86404,坡道平面,15.17,2200000,,RPXNMLNLQHIGFGE76DB,星PARK,A7棟8號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳學路,19.52,住,,,1120820,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.37,1,2,2,有,無,9900000,83669,坡道平面,15.17,1600000,,RPOOMLNLQHIGFGE58DB,星PARK,A3棟7號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳學路,15.69,住,,,1120818,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.84,0,1,2,有,無,6800000,85170,,0.0,0,,RPPOMLNLQHIGFGE68DB,星PARK,A9棟6號,
左營區,房地(土地+建物)+車位,高雄市左營區菜公一路x重立路280巷,17.44,住,,,1120822,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.15,2,2,2,有,無,11300000,87149,坡道機械,15.42,1650000,,RPPNMLOLQHIGFEE38CB,尚觀靚,A棟6號,
仁武區,房地(土地+建物),高雄市仁武區北屋北街,14.93,住,,,1120823,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.26,2,1,1,有,無,7080000,91639,,0.0,0,,RPPNMLOLQHIGFIE88DB,多城市II,B棟7號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A16棟15樓,5.17,商,,,1120814,土地1建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.74,1,1,1,有,無,11820000,152045,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPPNMLPLQHIGFAE08CB,遠雄PARK 16,A棟A16F15號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A16棟16樓,5.17,商,,,1120814,土地1建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.74,1,1,1,有,無,11910000,153203,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPQNMLPLQHIGFAE18CB,遠雄PARK 16,A棟A16F16號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A17棟16樓,5.08,商,,,1120815,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.37,1,1,1,有,無,13860000,152850,坡道平面,30.89,2170000,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPRNMLPLQHIGFAE28CB,遠雄PARK 16,A棟A17F16號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A13棟12樓,5.25,商,,,1120818,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.95,1,1,1,有,無,13750000,149001,坡道平面,30.89,1970000,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPSNMLPLQHIGFAE38CB,遠雄PARK 16,A棟A13F12號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A15棟12樓,5.11,商,,,1120818,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.9,1,1,1,有,無,13560000,149201,坡道平面,30.89,2070000,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPTNMLPLQHIGFAE48CB,遠雄PARK 16,A棟A15F12號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A05棟18樓,5.48,商,,,1120818,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.45,1,1,1,有,無,12440000,150879,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPUNMLPLQHIGFAE58CB,遠雄PARK 16,A棟A05F18號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A03棟18樓,5.56,商,,,1120820,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.77,1,1,1,有,無,12560000,149934,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPVNMLPLQHIGFAE68CB,遠雄PARK 16,A棟A03F18號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,1.96,商,,,1120812,土地34建物1車位0,十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,7410000,147463,,0.0,0,,RPWNMLPLQHIGFAE78CB,港灣1號院,B棟7號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.7,商,,,1120813,土地34建物1車位0,三十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,65.07,2,1,1,有,無,10300000,158291,,0.0,0,,RPXNMLPLQHIGFAE88CB,港灣1號院,B棟2號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1120820,土地34建物1車位0,三十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.27,1,1,1,有,無,7990000,158942,,0.0,0,,RPOOMLPLQHIGFAE08CB,港灣1號院,A棟19號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.04,商,,,1120817,土地34建物1車位0,三十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,72.64,1,1,1,有,無,12110000,166713,,0.0,0,,RPPOMLPLQHIGFAE18CB,港灣1號院,B棟08號,
小港區,房地(土地+建物)+車位,高雄市小港區松金段18地號,13.55,商,,,1120813,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.7,3,1,2,有,無,13390000,95352,坡道平面,17.15,1800000,,RPPNMLPLQHIGFCE28CB,清景麟國家公園,E01棟12號,
小港區,房地(土地+建物)+車位,高雄市小港區松金段18地號,15.21,商,,,1120820,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,1,2,有,無,13250000,85714,坡道平面,17.15,1550000,,RPQNMLPLQHIGFCE38CB,清景麟國家公園,E05棟12號,
小港區,房地(土地+建物)+車位,高雄市小港區松金段18地號,21.2,商,,,1120820,土地1建物1車位1,一層,17,店面(店鋪),商業用,鋼筋混凝土造,,209.53,0,0,0,無,無,29600000,145471,坡道平面,18.77,1850000,,RPRNMLPLQHIGFCE48CB,清景麟國家公園,S17棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A1-27F,5.87,其他,,,1120816,土地1建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.81,2,1,2,有,無,13710000,127964,坡道平面,15.3,2000000,,RPPNMLPLQHIGFDE38CB,宏道文華帝寶,A棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A3-10F,8.61,其他,,,1120820,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.96,3,2,2,有,無,17680000,115966,坡道平面,16.61,2100000,,RPQNMLPLQHIGFDE48CB,宏道文華帝寶,A棟3號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A3-18F,8.61,其他,,,1120814,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.96,3,2,2,有,無,18490000,121250,坡道平面,16.61,2200000,,RPRNMLPLQHIGFDE58CB,宏道文華帝寶,A棟3號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,13.42,商,,,1120813,土地7建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.68,3,2,2,有,無,25750000,124980,坡道平面,30.85,2650000,,RPSNMLPLQHIGFDE68CB,國泰頤河,B01棟12號,
