鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
楠梓區,車位,高雄市楠梓區大學西路61號12樓,0.0,,,,1120703,土地0建物1車位1,地下三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,16.46,0,0,0,無,無,1000000,,坡道機械,16.46,1000000,,RPQOMLRJPHIGFEE58CB,借墨,B棟5號,
左營區,房地(土地+建物),高雄市左營區文川路,6.33,商,,,1120618,土地1建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,91.38,1,1,2,有,無,11800000,129131,,0.0,0,,RPPNMLRJPHIGFEE48DB,鑫?,A11棟13號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,9.85,商,,,1120620,土地1建物1車位1,一層,24,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,167.53,0,0,1,有,無,35050000,274285,坡道平面,49.04,2550000,,RPQNMLRJPHIGFEE58DB,鑫?,S2棟1號,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋北街,17.78,住,,,1120702,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.72,2,1,1,有,無,10100000,89212,坡道平面,20.58,1880000,,RPPNMLRJPHIGFIE88DB,多城市II,B棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋北街,14.93,住,,,1120705,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.84,2,1,1,有,無,8600000,92804,坡道平面,20.58,1430000,,RPQNMLRJPHIGFIE98DB,多城市II,B棟8號,
仁武區,房地(土地+建物),高雄市仁武區北屋北街,14.93,住,,,1120706,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.26,2,1,1,有,無,7060000,91380,,0.0,0,,RPRNMLRJPHIGFIE09DB,多城市II,B棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,7.93,商,,,1120705,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.29,3,2,2,有,無,13500000,111940,坡道機械,19.75,1350000,,RPPNMLRJPHIGFDE28CB,鑫天地二期,A2棟13號,
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,6.07,商,,,1120706,土地1建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.02,2,2,2,有,無,9900000,109237,坡道機械,19.75,1350000,,RPQNMLRJPHIGFDE38CB,鑫天地二期,A12棟14號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,12.04,住,,,1120630,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.8,2,1,1,有,無,15280000,146426,坡道平面,24.74,1800000,,RPSNMLRJPHIGFDE58CB,森美樹,A棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,11.04,住,,,1120614,土地1建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.83,2,1,1,有,無,16450000,169300,坡道平面,29.66,2200000,,RPTNMLRJPHIGFDE68CB,森美樹,A棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,11.53,住,,,1120628,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.81,1,1,1,有,無,13860000,136937,坡道平面,24.74,1800000,,RPVNMLRJPHIGFDE88CB,森美樹,A棟10號,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街,25.06,住,,,1120703,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.46,3,2,2,有,無,24200000,117775,坡道平面,21.06,2600000,,RPWNMLRJPHIGFDE98CB,淳境,A棟2號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,12.21,住,,,1120624,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.9,2,1,1,有,無,15050000,142228,坡道平面,24.74,1800000,,RPXNMLRJPHIGFDE09CB,森美樹,A棟8號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,12.04,住,,,1120630,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.8,2,1,1,有,無,15670000,149576,坡道平面,24.74,1900000,,RPOOMLRJPHIGFDE28CB,森美樹,A棟11號,1120708全部解約
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.85,商,,,1120629,土地34建物1車位0,十七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,67.15,2,1,1,有,無,9780000,145644,,0.0,0,,RPPNMLSJPHIGFAE08CB,港灣1號院,A棟09號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.04,商,,,1120630,土地34建物1車位0,三十七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.62,1,1,1,有,無,7950000,160218,,0.0,0,,RPQNMLSJPHIGFAE18CB,港灣1號院,A棟16號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.22,商,,,1120627,土地34建物1車位1,二十一層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,82.7,1,1,1,有,無,12920000,153347,坡道機械,5.62,1100000,,RPRNMLSJPHIGFAE28CB,港灣1號院,A棟7號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.22,商,,,1120623,土地34建物1車位1,二十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,82.7,1,1,1,有,無,13100000,155682,坡道機械,5.62,1100000,,RPSNMLSJPHIGFAE38CB,港灣1號院,A棟7號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鹽埔段白米路,26.8,,鄉村區,乙種建築用地,1120612,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.0,2,2,2,有,無,8510000,85280,一樓平面,13.8,1500000,,RPPNMLSJPHIGFFE58CB,聚賢匯2,B2棟5樓號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1120624,土地34建物1車位0,二十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,74.36,1,1,1,有,無,11180000,150350,,0.0,0,,RPPNMLTJPHIGFAE18CB,港灣1號院,B棟9號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.04,商,,,1120627,土地34建物1車位0,十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.87,1,1,1,有,無,7370000,147784,,0.0,0,,RPQNMLTJPHIGFAE28CB,港灣1號院,B棟5號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.04,商,,,1120628,土地34建物1車位0,十八層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.87,1,1,1,有,無,7420000,148787,,0.0,0,,RPSNMLTJPHIGFAE48CB,港灣1號院,B棟5號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.04,商,,,1120626,土地34建物1車位0,十五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.87,1,1,1,有,無,7330000,146982,,0.0,0,,RPTNMLTJPHIGFAE58CB,港灣1號院,B棟5號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.04,商,,,1120626,土地34建物1車位0,十四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.87,1,1,1,有,無,7300000,146381,,0.0,0,,RPUNMLTJPHIGFAE68CB,港灣1號院,B棟5號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.74,商,,,1120628,土地34建物1車位0,二十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,65.45,2,1,1,有,無,10720000,163789,,0.0,0,,RPVNMLTJPHIGFAE78CB,港灣1號院,B棟10號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.22,商,,,1120630,土地34建物1車位1,十七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,113.28,2,1,1,有,無,16070000,143807,坡道平面,14.05,1800000,,RPWNMLTJPHIGFAE88CB,港灣1號院,A棟10號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.85,商,,,1120627,土地34建物1車位0,九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,67.15,2,1,1,有,無,9250000,137751,,0.0,0,,RPXNMLTJPHIGFAE98CB,港灣1號院,A棟09號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.26,商,,,1120630,土地34建物1車位1,二十八層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,115.11,2,1,2,有,無,18570000,164952,坡道平面,14.05,1900000,,RPOOMLTJPHIGFAE18CB,港灣1號院,B棟3號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路,8.64,商,,,1120630,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.13,1,1,2,有,無,13830000,90866,坡道平面,27.14,2200000,,RPQNMLKKPHIGFAE47CB,鑫巨蛋2,A1棟21號,
鳳山區,房地(土地+建物),高雄市鳳山區紅毛港路,93.63,住,,,1120630,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,295.0,5,2,6,有,無,32000000,108475,,0.0,0,,RPPNMLKKPHIGFGE97CB,?揚國囍,A棟6號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路,22.19,住,,,1120619,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.64,3,1,2,有,無,11500000,93012,坡道平面,15.21,0,,RPQNMLKKPHIGFGE08CB,?揚巴洛克,B2棟13號,
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,93.21,住,,,1120628,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,164.74,5,2,3,有,無,12100000,73449,,0.0,0,,RPPNMLKKPHIGFFE87CB,路科苑,B6棟0號,
岡山區,房地(土地+建物),高雄市岡山區白米路10巷,21.33,,鄉村區,乙種建築用地,1120628,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.77,2,2,1,有,無,5080000,80930,,0.0,0,,RPQNMLKKPHIGFFE97CB,藏逸6,A10棟0號,
岡山區,房地(土地+建物)+車位,高雄市岡山區白米路10巷,21.33,,鄉村區,乙種建築用地,1120628,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.19,2,2,1,有,無,6810000,82205,坡道平面,18.42,1650000,,RPRNMLKKPHIGFFE08CB,藏逸6,A10棟0號,
燕巢區,房地(土地+建物)+車位,高雄市燕巢區燕平街,18.41,住,,,1120702,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.14,2,2,12,有,無,4800000,90327,,0.0,0,,RPSNMLKKPHIGFFE18CB,藏逸8,A3棟0號,1120720全部解約
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,15.59,住,,,1120629,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.84,3,1,2,有,無,22430000,170697,坡道平面,24.74,2100000,,RPQQMLKKPHIGFDE08CB,森美樹,A棟1號,1120710全部解約
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,15.2,住,,,1120617,土地1建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.0,3,1,2,有,無,21450000,166437,坡道平面,24.74,2100000,,RPSQMLKKPHIGFDE28CB,森美樹,A棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,15.59,住,,,1120630,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.84,3,1,2,有,無,22450000,170865,坡道平面,24.74,2100000,,RPTQMLKKPHIGFDE38CB,森美樹,A棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,6.65,商,,,1120708,土地1建物1車位1,一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.43,2,2,2,有,無,12000000,121464,坡道機械,19.75,1350000,,RPPNMLKKPHIGFDE67CB,鑫天地二期,B7棟1號,1120719全部解約
三民區,房地(土地+建物),高雄市三民區九如一路S03棟F01樓,5.92,商,,,1120621,土地2建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,,69.22,0,0,1,有,無,13060000,188674,,0.0,0,,RPQNMLKKPHIGFDE77CB,遠雄峰蘊,S棟03號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B03棟F14樓,9.51,商,,,1120621,土地2建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.17,3,2,2,有,無,15940000,123328,坡道平面,20.76,2200000,,RPRNMLKKPHIGFDE87CB,遠雄峰蘊,B棟03號,
三民區,房地(土地+建物),高雄市三民區九如一路S08棟F01樓,6.18,商,,,1120622,土地2建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,,72.45,0,0,1,有,無,13670000,188682,,0.0,0,,RPSNMLKKPHIGFDE97CB,遠雄峰蘊,S棟08號,
三民區,房地(土地+建物),高雄市三民區九如一路B11棟F04樓,6.92,商,,,1120622,土地2建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.17,2,1,1,有,無,8540000,105211,,0.0,0,,RPTNMLKKPHIGFDE08CB,遠雄峰蘊,B棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A03棟F07樓,9.51,商,,,1120622,土地2建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.15,3,2,2,有,無,15370000,119580,坡道平面,20.76,2050000,,RPUNMLKKPHIGFDE18CB,遠雄峰蘊,A棟03號,
三民區,房地(土地+建物),高雄市三民區九如一路A06棟F04樓,6.92,商,,,1120622,土地2建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.2,2,1,1,有,無,9160000,112808,,0.0,0,,RPVNMLKKPHIGFDE28CB,遠雄峰蘊,A棟06號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A03棟F04樓,9.51,商,,,1120623,土地2建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.15,3,2,2,有,無,14460000,113655,坡道平面,20.76,1800000,,RPWNMLKKPHIGFDE38CB,遠雄峰蘊,A棟03號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B09棟F04樓,10.41,商,,,1120623,土地2建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.82,3,2,2,有,無,15460000,112731,坡道平面,20.76,1700000,,RPXNMLKKPHIGFDE48CB,遠雄峰蘊,B棟09號,
三民區,房地(土地+建物),高雄市三民區九如一路A11棟F07樓,6.92,商,,,1120624,土地2建物1車位0,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.2,2,1,1,有,無,9320000,114778,,0.0,0,,RPOOMLKKPHIGFDE67CB,遠雄峰蘊,A棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A03棟F03樓,9.51,商,,,1120624,土地2建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.15,3,2,2,有,無,14290000,113475,坡道平面,20.76,1650000,,RPPOMLKKPHIGFDE77CB,遠雄峰蘊,A棟03號,
三民區,房地(土地+建物),高雄市三民區九如一路A02棟F13樓,9.51,商,,,1120624,土地2建物1車位0,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,3,2,2,有,無,14120000,126762,,0.0,0,,RPQOMLKKPHIGFDE87CB,遠雄峰蘊,A棟02號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B07棟F15樓,12.15,商,,,1120625,土地2建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,20740000,130816,坡道平面,20.76,2100000,,RPROMLKKPHIGFDE97CB,遠雄峰蘊,B棟07號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B08棟F15樓,10.41,商,,,1120625,土地2建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.82,3,2,2,有,無,17730000,128052,坡道平面,20.76,2100000,,RPSOMLKKPHIGFDE08CB,遠雄峰蘊,B棟08號,
三民區,房地(土地+建物),高雄市三民區九如一路A06棟F10樓,6.92,商,,,1120625,土地2建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.2,2,1,1,有,無,9970000,122783,,0.0,0,,RPTOMLKKPHIGFDE18CB,遠雄峰蘊,A棟06號,
三民區,房地(土地+建物),高雄市三民區九如一路S17棟F01樓,6.02,商,,,1120626,土地2建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,,71.06,0,0,1,有,無,13430000,188995,,0.0,0,,RPUOMLKKPHIGFDE28CB,遠雄峰蘊,S棟17號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A08棟F04樓,10.41,商,,,1120627,土地2建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.81,3,2,2,有,無,15930000,115772,坡道平面,20.76,1800000,,RPVOMLKKPHIGFDE38CB,遠雄峰蘊,A棟08號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B08棟F04樓,10.41,商,,,1120627,土地2建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.82,3,2,2,有,無,15710000,112731,坡道平面,20.76,1950000,,RPWOMLKKPHIGFDE48CB,遠雄峰蘊,B棟08號,
三民區,房地(土地+建物),高雄市三民區九如一路S13棟F01樓,6.18,商,,,1120627,土地2建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,,72.53,0,0,1,有,無,13750000,189577,,0.0,0,,RPXOMLKKPHIGFDE58CB,遠雄峰蘊,S棟13號,
三民區,房地(土地+建物),高雄市三民區九如一路S16棟F01樓,8.24,商,,,1120627,土地2建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,,96.51,0,0,1,有,無,18300000,189618,,0.0,0,,RPOPMLKKPHIGFDE77CB,遠雄峰蘊,S棟16號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B05棟F07樓,11.94,商,,,1120627,土地2建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.07,3,2,2,有,無,18140000,116216,坡道平面,20.76,1950000,,RPPPMLKKPHIGFDE87CB,遠雄峰蘊,B棟05號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B08棟F10樓,10.41,商,,,1120628,土地2建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.82,3,2,2,有,無,17470000,124283,坡道平面,20.76,2300000,,RPQPMLKKPHIGFDE97CB,遠雄峰蘊,B棟08號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B09棟F10樓,10.41,商,,,1120628,土地2建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.82,3,2,2,有,無,17470000,124283,坡道平面,20.76,2300000,,RPRPMLKKPHIGFDE08CB,遠雄峰蘊,B棟09號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A03棟F13樓,9.51,商,,,1120628,土地2建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.15,3,2,2,有,無,16000000,126582,坡道平面,20.76,1900000,,RPSPMLKKPHIGFDE18CB,遠雄峰蘊,A棟03號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A03棟F15樓,9.51,商,,,1120629,土地2建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.15,3,2,2,有,無,16530000,131340,坡道平面,20.76,1900000,,RPTPMLKKPHIGFDE28CB,遠雄峰蘊,A棟03號,
三民區,房地(土地+建物),高雄市三民區九如一路S18棟F01樓,5.92,商,,,1120629,土地2建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,,69.3,0,0,1,有,無,13140000,189610,,0.0,0,,RPUPMLKKPHIGFDE38CB,遠雄峰蘊,S棟18號,
三民區,房地(土地+建物),高雄市三民區九如一路B11棟F06樓,6.92,商,,,1120629,土地2建物1車位0,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.17,2,1,1,有,無,8910000,109770,,0.0,0,,RPVPMLKKPHIGFDE48CB,遠雄峰蘊,B棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B08棟F03樓,10.41,商,,,1120630,土地2建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.82,3,2,2,有,無,15500000,112650,坡道平面,20.76,1750000,,RPWPMLKKPHIGFDE58CB,遠雄峰蘊,B棟08號,
