編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPPMLRLPHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPPMLRLPHIGFFK86DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPPMLRLPHIGFFK86DA,,18.29,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPROMLRLPHIGFFK96DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPROMLRLPHIGFFK96DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十層 陽台,全筆移轉
RPROMLRLPHIGFFK96DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPROMLRLPHIGFFK96DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPROMLRLPHIGFFK96DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRQMLTKPHIGFFK27DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPRQMLTKPHIGFFK27DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPRQMLTKPHIGFFK27DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRQMLTKPHIGFFK27DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRQMLTKPHIGFFK27DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSQMLTKPHIGFFK37DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPSQMLTKPHIGFFK37DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPSQMLTKPHIGFFK37DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSQMLTKPHIGFFK37DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSQMLTKPHIGFFK37DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLRLPHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQOMLRLPHIGFFK86DA,,84.48,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPQOMLRLPHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLRLPHIGFFK86DA,,50.82,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLRLPHIGFFK86DA,,17.49,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOPMLMJQHIGFDK58DA,,63.50,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,二層 陽台,全筆移轉
RPOPMLMJQHIGFDK58DA,,29.37,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPQPMLMJQHIGFDK78DA,,92.84,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,二層 陽台,全筆移轉
RPQPMLMJQHIGFDK78DA,,37.57,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPVOMLSJOHIGFFK17DA,,92.96,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十五層 陽台,全筆移轉
RPVOMLSJOHIGFFK17DA,,76.14,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPPOMLMJQHIGFDK58DA,,64.53,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,四層 陽台,全筆移轉
RPPOMLMJQHIGFDK58DA,,29.70,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPQOMLMJQHIGFDK68DA,,63.50,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,四層 陽台,全筆移轉
RPQOMLMJQHIGFDK68DA,,29.37,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPSPMLRLPHIGFFK17DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPSPMLRLPHIGFFK17DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPSPMLRLPHIGFFK17DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSPMLRLPHIGFFK17DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSPMLRLPHIGFFK17DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUOMLMJQHIGFDK09DA,,95.44,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,四層 陽台,全筆移轉
RPUOMLMJQHIGFDK09DA,,38.30,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPPQMLTKPHIGFFK07DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPQMLTKPHIGFFK07DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPPQMLTKPHIGFFK07DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPQMLTKPHIGFFK07DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPQMLTKPHIGFFK07DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVOMLMJQHIGFDK56DA,,63.50,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,三層 陽台,全筆移轉
RPVOMLMJQHIGFDK56DA,,29.37,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPQOMLQLMHIGFFK09DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQOMLQLMHIGFFK09DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPQOMLQLMHIGFFK09DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLQLMHIGFFK09DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLQLMHIGFFK09DA,,18.47,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLMJQHIGFDK66DA,,74.22,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,三層 陽台,全筆移轉
RPWOMLMJQHIGFDK66DA,,32.35,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPXNMLSLPHIGFFK57DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXNMLSLPHIGFFK57DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPXNMLSLPHIGFFK57DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLSLPHIGFFK57DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLSLPHIGFFK57DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLSLPHIGFFK47DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLSLPHIGFFK47DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPWNMLSLPHIGFFK47DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLSLPHIGFFK47DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLSLPHIGFFK47DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLOJQHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTNMLOJQHIGFFK66DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPTNMLOJQHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLOJQHIGFFK66DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLOJQHIGFFK66DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPROMLLJQHIGFFK88DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPROMLLJQHIGFFK88DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPROMLLJQHIGFFK88DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPROMLLJQHIGFFK88DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPROMLLJQHIGFFK88DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSOMLLJQHIGFFK98DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLRLPHIGFCK86DA,,179.72,見其他登記事項,鋼筋混凝土造,112年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLLJQHIGFFK98DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十層 陽台,全筆移轉
RPSOMLLJQHIGFFK98DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSOMLLJQHIGFFK98DA,,49.88,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSOMLLJQHIGFFK98DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPPMLSJOHIGFFK66DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,七層 陽台,全筆移轉
RPPPMLSJOHIGFFK66DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPPSMLSJOHIGFFK96DA,,91.98,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十層 陽台,全筆移轉
RPPSMLSJOHIGFFK96DA,,75.65,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPQNMLLKQHIGFFK78DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQNMLLKQHIGFFK78DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPQNMLLKQHIGFFK78DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLLKQHIGFFK78DA,,62.43,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLLKQHIGFFK78DA,,18.45,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLRKQHIGFDK27DA,,64.53,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,二層 陽台,全筆移轉
RPXNMLRKQHIGFDK27DA,,29.70,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPQOMLOKQHIGFFK56DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQOMLOKQHIGFFK56DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPQOMLOKQHIGFFK56DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLOKQHIGFFK56DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLOKQHIGFFK56DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLRKQHIGFDK09DA,,92.84,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,四層 陽台,全筆移轉
RPOOMLRKQHIGFDK09DA,,37.57,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPPNMLSKQHIGFDK56DA,,74.22,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,四層 陽台,全筆移轉
RPPNMLSKQHIGFDK56DA,,32.35,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPQNMLSKQHIGFDK66DA,,63.50,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,五層 陽台,全筆移轉
RPQNMLSKQHIGFDK66DA,,29.37,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPPPMLMJOHIGFFK68DA,,91.98,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十二層 陽台,全筆移轉
RPPPMLMJOHIGFFK68DA,,75.65,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPPOMLMLQHIGFFK98DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPOMLMLQHIGFFK98DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPPOMLMLQHIGFFK98DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLMLQHIGFFK98DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLMLQHIGFFK98DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLTKPHIGFFK86DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,七層 陽台,全筆移轉
RPPOMLTKPHIGFFK86DA,,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPPNMLTKOHIGFFK66DA,,92.96,集合住宅,鋼筋混凝土造,112年5月18日,十五層,九層 陽台,全筆移轉
RPPNMLTKOHIGFFK66DA,,76.14,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPTNMLTKOHIGFFK07DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十層 陽台,全筆移轉
RPTNMLTKOHIGFFK07DA,,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPUNMLMJOHIGFFK98DA,,91.98,集合住宅,鋼筋混凝土造,112年5月18日,十五層,五層 陽台,全筆移轉
RPUNMLMJOHIGFFK98DA,,74.67,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPOUMLSJOHIGFFK07DA,,90.23,集合住宅,鋼筋混凝土造,112年5月18日,十五層,三層 陽台,全筆移轉
RPOUMLSJOHIGFFK07DA,,73.81,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPSQMLMJOHIGFFK09DA,,90.23,集合住宅,鋼筋混凝土造,112年5月18日,十五層,三層 陽台,全筆移轉
RPSQMLMJOHIGFFK09DA,,73.81,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPRNMLMJOHIGFFK68DA,,91.98,集合住宅,鋼筋混凝土造,112年5月18日,十五層,二層 陽台,全筆移轉
RPRNMLMJOHIGFFK68DA,,75.65,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPXNMLSJOHIGFFK27DA,,92.96,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十層 陽台,全筆移轉
RPXNMLSJOHIGFFK27DA,,76.14,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPUOMLQKOHIGFFK96DA,,92.96,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十層 陽台,全筆移轉
RPUOMLQKOHIGFFK96DA,,76.14,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPQPMLTKOHIGFFK96DA,,75.56,集合住宅,鋼筋混凝土造,112年4月28日,五層,二層 陽台,全筆移轉
RPQPMLTKOHIGFFK96DA,,32.30,停車空間、樓梯間、電梯機房,鋼筋混凝土造,112年4月28日,五層,,持分移轉
RPSNMLLMNHIGFFK88DA,,44.14,集合住宅,鋼筋混凝土造,112年4月6日,七層,七層 陽台,全筆移轉
RPSNMLLMNHIGFFK88DA,,11.68,防空避難室、停車空間,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPSNMLLMNHIGFFK88DA,,10.73,樓梯間、昇降機間、水箱、機械室,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPVOMLQKOHIGFFK07DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十層 陽台,全筆移轉
RPVOMLQKOHIGFFK07DA,,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPUOMLTLNHIGFFK27DA,,44.64,集合住宅,鋼筋混凝土造,112年4月6日,七層,四層 陽台,全筆移轉
RPUOMLTLNHIGFFK27DA,,11.75,防空避難室、停車空間,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPUOMLTLNHIGFFK27DA,,10.85,樓梯間、昇降機間、水箱、機械室,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPWNMLLLNHIGFFK56DA,,44.64,集合住宅,鋼筋混凝土造,112年4月6日,七層,七層 陽台,全筆移轉
RPWNMLLLNHIGFFK56DA,,11.18,防空避難室、停車空間,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPWNMLLLNHIGFFK56DA,,11.43,樓梯間、昇降機間、水箱、機械室,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPVNMLKLOHIGFFK09DA,,101.84,集合住宅,鋼筋混凝土造,112年4月28日,五層,二層 陽台,全筆移轉
RPVNMLKLOHIGFFK09DA,,36.75,停車空間、樓梯間、電梯機房,鋼筋混凝土造,112年4月28日,五層,,持分移轉
RPWNMLMJOHIGFFK56DA,,91.98,集合住宅,鋼筋混凝土造,112年5月18日,十五層,八層 陽台,全筆移轉
RPWNMLMJOHIGFFK56DA,,75.65,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
