鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中區,房地(土地+建物),臺中市中區成功路２６８巷３６號５樓之７,2.85,商,,,1120814,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780830,19.53,1,0,1,有,無,880000,45059,,0.0,0,,RPSOMLOKQHIGFAB97DA,13.06,0.0,0.0,有,00037
南屯區,車位,臺中市南屯區春安二街４０號等公共設施,0.0,,,,1120801,土地0建物1車位1,,,其他,,,,35.27,0,0,0,無,有,1300000,,坡道平面,35.27,1300000,僅車位交易；,RPQOMLOJQHIGFCB87DA,0.0,0.0,0.0,有,00038
清水區,土地,鎮新段406地號,2.12,住,,,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,47170,,0.0,0,,RPTNMLLLQHIGFFB38EA,0.0,0.0,0.0,無,
中區,房地(土地+建物),臺中市中區成功路２６８巷３６號７樓之６,3.5,商,,,1120814,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780830,24.92,1,0,1,有,無,1060000,42536,,0.0,0,,RPWQMLMJQHIGFAB28DA,15.33,0.0,0.0,有,00039
潭子區,土地,東寶三段147地號,8.05,農,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,31056,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKQHIGFHB68DA,0.0,0.0,0.0,無,
東勢區,房地(土地+建物),臺中市東勢區三民街５７號,79.66,商,,,1120811,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,,152.24,0,0,0,無,無,11000000,72254,,0.0,0,,RPTNMLLKQHIGFGB28DA,152.24,0.0,0.0,無,
烏日區,土地,九德段80地號,67.49,,,,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2252145,33370,,0.0,0,包含公共設施保留地用地；,RPXPMLOKQHIGFIB76DA,0.0,0.0,0.0,無,00040
沙鹿區,土地,文光段1046地號,108.97,住,,,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4944700,45377,,0.0,0,,RPWOMLSJQHIGFFB56DA,0.0,0.0,0.0,無,00024
南區,房地(土地+建物),臺中市南區忠明南路１２０３號二樓,24.48,住,,,1120812,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750916,95.1,4,1,4,有,無,6900000,72555,,0.0,0,,RPQOMLQKQHIGFAB97DA,85.03,0.0,10.07,無,
清水區,土地,吳厝南段485地號,101.42,農,,,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2086232,20570,,0.0,0,,RPTRMLLLQHIGFFB68DA,0.0,0.0,0.0,無,00042
大甲區,土地,太白段502地號,5147.67,,特定農業區,農牧用地,1120803,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9800000,1904,,0.0,0,,RPQNMLOJQHIGFEB97DA,0.0,0.0,0.0,無,
西屯區,土地,西屯段725-6地號,2.0,都市：其他:道路用地,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,330000,,0.0,0,包含公共設施保留地用地；,RPUQMLRKQHIGFCB88DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區精誠２４街５號５樓之１７,7.11,住,,,1120807,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820713,44.82,1,0,1,有,有,3600000,80321,,0.0,0,,RPORMLLLQHIGFAB67DA,27.28,0.0,0.0,有,
大雅區,土地,雅潭段431-3地號,114.86,住,,,1120802,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5560000,48407,,0.0,0,,RPUNMLPKQHIGFHB88DA,0.0,0.0,0.0,無,
龍井區,土地,福麗段257-21地號,156.37,農,,,1120804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2440000,15604,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKQHIGFKB88DA,0.0,0.0,0.0,無,
大甲區,土地,孔門段1235地號,26.08,住,,,1120812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,38344,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKQHIGFEB58DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德六路一段６１號５樓,26.96,住,,,1120807,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900521,182.13,3,2,2,有,有,7730000,42442,坡道平面,36.95,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLQKQHIGFBB48DA,94.98,2.62,12.67,有,00043
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北三路１９號十二樓之１,14.29,住,,,1120802,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110120,116.75999999999999,2,2,1,有,有,12850000,110055,坡道平面,24.25,0,,RPUUMLSJQHIGFBB56DA,55.36,0.0,7.67,有,00044
大雅區,房地(土地+建物)+車位,臺中市大雅區學府路２５０巷８２弄５號,15.98,住,,,1120807,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820922,104.52000000000001,2,2,2,有,有,6400000,61232,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTJQHIGFHB56DA,57.63,10.35,0.0,有,
西屯區,土地,協安段335-1地號,134.44,農,,,1120811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3387000,25193,,0.0,0,,RPQNMLSKQHIGFCB28DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區中清路一段３２５號四樓之１,3.17,商,,,1120804,土地4建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710121,26.59,1,0,1,有,有,1750000,65814,,0.0,0,含土地增值稅或其他稅費6458元；含地政士服務費17500元；,RPQNMLTKQHIGFBB28DA,19.76,0.0,2.93,有,
西屯區,土地,惠來厝段1276地號,14.23,都市：其他:道路用地,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10083700,708623,,0.0,0,包含公共設施保留地用地；,RPTNMLNJQHIGFCB97DA,0.0,0.0,0.0,無,00045
龍井區,房地(土地+建物),臺中市龍井區遠東街３７之２號四樓,10.73,住,,,1120805,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840912,27.58,1,0,1,有,無,2530000,91733,,0.0,0,頂樓加蓋；,RPSNMLQKQHIGFKB09DA,19.88,0.0,1.64,無,
霧峰區,房地(土地+建物),臺中市霧峰區仁義路７號,69.0,住,,,1120805,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100312,223.57,4,3,5,有,無,22000000,98403,,0.0,0,,RPPNMLLLQHIGFIB28EA,207.36,0.0,16.21,無,
西屯區,土地,惠來厝段1278地號,39.22,都市：其他:道路用地,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27784900,708437,,0.0,0,包含公共設施保留地用地；,RPROMLOJQHIGFCB97DA,0.0,0.0,0.0,無,00046
西屯區,房地(土地+建物),臺中市西屯區福聯街４５號七樓之９,4.27,住,,,1120813,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,24.740000000000002,1,0,1,有,有,1800000,72757,,0.0,0,,RPTOMLMLQHIGFCB18DA,15.0,0.0,1.35,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠中路三段７１之１號,22.65,商,,,1120810,土地1建物1車位1,一層，騎樓，夾層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950113,198.68,0,2,2,有,有,37300000,187739,坡道平面,14.99,0,夾層；,RPRRMLPKQHIGFCB48DA,101.11,0.0,20.57,有,
西屯區,土地,廣昌段297-1地號,18.36,,,,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1762740,96010,,0.0,0,包含公共設施保留地用地；,RPOOMLMLQHIGFCB67DA,0.0,0.0,0.0,無,00047
神岡區,土地,大明段904-3地號,124.16,農,,,1120811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,14497,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKQHIGFDB18DA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物),臺中市烏日區五光路９６６號,53.89,住,,,1120809,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0680610,151.82,3,1,2,有,無,14300000,94190,,0.0,0,,RPROMLLKQHIGFIB38DA,151.82,0.0,0.0,無,
烏日區,土地,光日段687-1地號,62.08,,,,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,44298,,0.0,0,包含公共設施保留地用地；,RPPNMLLKQHIGFIB08DA,0.0,0.0,0.0,無,
龍井區,土地,竹師段241地號,621.56,農,,,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11889272,19128,,0.0,0,住宅區每坪以6.8萬元計算，農業區每坪以2.5萬元計算,RPPNMLSJQHIGFKB88DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區河南路二段２６２號七樓之３,10.44,住,,,1120807,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800613,90.86,0,0,0,無,有,5800000,63834,,0.0,0,,RPVQMLRJQHIGFCB88DA,50.8,0.0,8.57,有,
北區,房地(土地+建物),臺中市北區進化北路３０５號４樓之１,12.41,商,,,1120803,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,134.34,3,2,2,有,有,10700000,79649,,0.0,0,,RPQNMLLLQHIGFBB67EA,83.43,7.87,7.32,有,
大里區,車位,臺中市大里區好來七街１２號地下二樓,2.27,,鄉村區,乙種建築用地,1120806,土地1建物1車位1,見其他登記事項,九層,其他,辦公室、停車空間,鋼筋混凝土造,0810430,11.31,0,0,0,無,有,1000000,,坡道平面,0.0,1000000,僅車位交易；,RPQOMLRKQHIGFIB88DA,0.0,0.0,0.0,有,00048
霧峰區,房地(土地+建物),臺中市霧峰區樟公北巷５８弄３３號,124.71,,山坡地保育區,丙種建築用地,1120808,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0841122,218.06,4,3,3,有,無,8000000,36687,,0.0,0,,RPWNMLSJQHIGFIB76DA,171.97,36.49,0.0,無,
豐原區,土地,豐圳段447地號,15.88,住,,,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,12594,,0.0,0,本案賣方實拿新台幣6萬元整，其餘款項支付土地增值稅、代書費等。含土地增值稅或其他稅費；含地政士服務費；,RPTNMLQKQHIGFDB48DA,0.0,0.0,0.0,無,
烏日區,土地,頭前厝北段125-1地號,27.2,,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,18382,,0.0,0,包含公共設施保留地用地；,RPSQMLMLQHIGFIB88DA,0.0,0.0,0.0,無,
烏日區,土地,中山段515-24地號,57.23,,,,1120806,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3462000,60493,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPTNMLLLQHIGFIB58DA,0.0,0.0,0.0,無,00049
烏日區,房地(土地+建物)+車位,臺中市烏日區興德街２５號十樓,17.95,住,,,1120803,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820816,107.61,3,2,2,有,有,2000000,18586,坡道機械,0.0,0,本買賣增值稅53153元由買方繳納親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLLQHIGFIB18DA,77.43,0.0,8.45,有,
北區,房地(土地+建物),臺中市北區健行路４４３號４樓之３７,5.04,住,,,1120816,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,44.41,1,0,1,有,有,3000000,67552,,0.0,0,,RPOOMLRKQHIGFBB97DA,24.18,0.0,2.76,有,
北區,車位,臺中市北區陝西二街２６號底層,0.0,,,,1120810,土地0建物1車位2,地下層,十層,其他,避難室、停車空間,鋼筋混凝土造,0800104,10.04,0,0,0,無,有,950000,,坡道機械,0.0,950000,僅車位交易；,RPPNMLNLQHIGFBB67DA,0.0,0.0,0.0,有,00050
西屯區,房地(土地+建物),臺中市西屯區福科路５１７號四樓之２,14.81,住,,,1120801,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821118,131.05,3,2,2,有,有,9300000,70965,,0.0,0,,RPXNMLLLQHIGFCB38DA,87.53,0.85,11.43,有,
西區,房地(土地+建物),臺中市西區三民路１段５０巷８號１６樓之６,2.76,商,,,1120806,土地2建物1車位0,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,36.29,1,1,1,有,有,2320000,63929,,0.0,0,,RPRNMLKKQHIGFAB37DA,20.92,0.0,1.73,有,
西區,土地,後子段153-11地號,24.0,,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,41667,,0.0,0,包含公共設施保留地用地；,RPTOMLNJQHIGFAB87DA,0.0,0.0,0.0,無,
后里區,土地,文明段139地號,35.95,住,,,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2020007,56189,,0.0,0,地清或未辦繼承標售；,RPTNMLMLQHIGFDB18DA,0.0,0.0,0.0,無,
大甲區,房地(土地+建物),臺中市大甲區大智街９９巷３號,36.36,住,,,1120806,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000708,99.34,3,2,2,有,有,7200000,72478,,0.0,0,其他增建；,RPPNMLRJQHIGFEB18DA,85.25,0.0,0.0,有,
北區,車位,臺中市北區陝西二街２６號底層,0.0,,,,1120814,土地0建物1車位2,地下層,十層,其他,避難室、停車空間,鋼筋混凝土造,0800104,20.07,0,0,0,無,有,950000,,坡道機械,0.0,950000,僅車位交易；,SPRNMLNLQHIGFBB97DA,0.0,0.0,0.0,有,00050
大里區,土地,長春段478-3地號,70.97,,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,708510,9983,,0.0,0,包含公共設施保留地用地；,RPUOMLLLQHIGFIB78DA,0.0,0.0,0.0,無,
沙鹿區,土地,興安段1地號,4.6,商,,,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,344000,74783,,0.0,0,,RPWOMLQKQHIGFFB09DA,0.0,0.0,0.0,無,00052
西屯區,房地(土地+建物),臺中市西屯區青海路二段２４２之３３號五樓之９,4.29,住,,,1120815,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940527,36.78,1,0,1,有,有,3300000,89723,,0.0,0,,RPSOMLLLQHIGFCB97DA,22.35,1.06,0.0,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路一段１２６巷３１８號六樓之３,28.69,,鄉村區,乙種建築用地,1120808,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,133.98000000000002,2,2,1,有,有,9000000,67174,坡道平面,0.0,0,,RPOOMLQKQHIGFIB58DA,59.4,0.0,11.41,有,
北區,房地(土地+建物),臺中市北區健行路４４３號１０樓之４７,3.6,住,,,1120806,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,30.93,1,0,1,有,有,2200000,71128,,0.0,0,,RPPNMLMLQHIGFBB67EA,16.36,0.0,2.76,有,
北區,房地(土地+建物),臺中市北區三民路三段３１５巷２３號４樓之１０,4.73,住,,,1120804,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800415,24.44,1,1,1,有,有,1250000,51146,,0.0,0,,RPSPMLRKQHIGFBB48DA,15.38,0.0,0.0,有,00053
西屯區,房地(土地+建物),臺中市西屯區福聯街２２巷１２號七樓之１８,3.75,住,,,1120808,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,25.71,0,1,1,有,有,1700000,66122,,0.0,0,其他增建；,RPUNMLSJQHIGFCB58DA,12.88,0.0,5.76,有,
大甲區,土地,武陵段498地號,2925.57,,特定農業區,農牧用地,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,4102,,0.0,0,未登記建物；,RPPNMLPKQHIGFEB08DA,0.0,0.0,0.0,無,00054
北屯區,車位,臺中市北屯區豐樂路２８之５號等公共設施,0.0,,,,1120804,土地0建物1車位1,,,其他,,,,25.1,0,0,0,無,有,2100000,,坡道平面,0.0,0,僅車位交易；,RPTNMLQJQHIGFBB18DA,0.0,0.0,0.0,有,
大里區,房地(土地+建物)+車位,臺中市大里區長興一街８號十六樓之１,9.11,商,,,1120804,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1071106,80.12,3,2,2,有,有,5700000,71143,坡道平面,33.78,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLQHIGFIB48EA,37.8,0.0,4.91,有,00055
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２９３巷５８號,10.62,住,,,1120801,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0580730,12.15,3,1,2,有,無,1250000,102881,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPWOMLMLQHIGFCB48DA,12.15,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區北中路９１號,71.99,住,,,1120811,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960628,209.58,8,0,8,有,有,15500000,73957,,0.0,0,其他增建；,RPPNMLMLQHIGFFB97DA,187.5,1.87,20.21,無,
西屯區,房地(土地+建物),臺中市西屯區至善路１６３號八樓之１５,3.14,住,,,1120813,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830819,28.05,1,0,1,有,有,2380000,84848,,0.0,0,,RPUQMLLLQHIGFCB38DA,18.35,0.0,2.0,有,
神岡區,土地,朝清段1167-1地號,41.92,農,,,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1394800,33273,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMLQHIGFDB38DA,0.0,0.0,0.0,無,
北區,車位,臺中市北區陝西二街２６號底層,0.0,,,,1120810,土地0建物1車位1,地下層,十層,其他,避難室、停車空間,鋼筋混凝土造,0800104,20.07,0,0,0,無,有,1200000,,坡道平面,0.0,0,僅車位交易；,RPQNMLNLQHIGFBB77DA,0.0,0.0,0.0,有,00050
北屯區,土地,同榮段1287地號,66.0,住,,,1120801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10876140,164790,,0.0,0,政府機關標讓售；,RPWUMLMLQHIGFBB98DA,0.0,0.0,0.0,無,
北區,車位,臺中市北區陝西二街２６號底層,0.0,,,,1120810,土地0建物1車位2,地下層,十層,其他,避難室、停車空間,鋼筋混凝土造,0800104,20.07,0,0,0,無,有,950000,,坡道機械,0.0,950000,僅車位交易；,RPRNMLNLQHIGFBB87DA,0.0,0.0,0.0,有,00050
西區,房地(土地+建物),臺中市西區向上路一段１５號１３樓之７,9.06,商,,,1120809,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,109.85,2,2,1,有,有,9500000,86482,,0.0,0,,RPSQMLMLQHIGFAB08DA,79.83,3.03,5.11,有,
豐原區,房地(土地+建物),臺中市豐原區大明路１９６巷７弄１２號,81.0,住,,,1120809,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0590903,54.0,5,2,2,有,無,6500000,120370,,0.0,0,其他增建；,RPPNMLNKQHIGFDB77DA,54.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２９號八樓之７,7.08,住,,,1120801,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1080530,49.36,2,2,1,有,有,3500000,70908,坡道平面,29.78,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLQHIGFIB58EA,19.22,0.75,2.15,有,00058
西區,房地(土地+建物),臺中市西區華美街３４８巷３－３號,27.86,住,,,1120803,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730120,90.2,2,2,2,有,無,6450000,71508,,0.0,0,其他增建；,RPRQMLNJQHIGFAB87DA,82.45,0.0,7.75,無,
后里區,土地,民富段485地號,18.36,都市：其他:道路用地,,,1120812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,2723,,0.0,0,包含公共設施保留地用地；,RPPNMLMKQHIGFDB67DA,0.0,0.0,0.0,無,00059
太平區,土地,頭汴坑段1880地號,3038.0,,山坡地保育區,農牧用地,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4088800,1346,,0.0,0,未登記建物；,RPTNMLMLQHIGFJB78DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區東山路一段１４７巷３０弄１４號,13.75,住,,,1120803,土地2建物1車位0,一層，騎樓，地下層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800412,55.66,2,1,1,有,無,1250000,22458,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLQHIGFBB77EA,52.22,0.0,0.0,有,00060
