鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與金山街附近,25.24,住,,,1120518,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.72,3,2,2,有,無,11320000,81203,坡道平面,29.05,1440000,,RPPNMLQJOHIGFDH38CB,合康飛揚,A1棟11樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段282號旁,17.92,住,,,1120528,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.17,2,1,1,有,無,10030000,95615,坡道平面,23.05,1700000,,RPUNMLQJOHIGFDH88CB,君邑莫內,A棟3-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段282號旁,17.82,住,,,1120603,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.82,2,1,1,有,無,10180000,96577,坡道平面,23.05,1800000,,RPWNMLQJOHIGFDH09CB,君邑莫內,B棟3-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,16.06,商,,,1120601,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.65,2,2,2,有,無,9400000,83665,坡道平面,27.64,1200000,,RPSOMLQJOHIGFDH78CB,宜誠阿麗拉,C3棟2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,17.73,商,,,1120604,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.37,3,2,2,有,無,9900000,80011,坡道平面,24.26,1250000,,RPTOMLQJOHIGFDH88CB,宜誠阿麗拉,B2棟2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,24.75,商,,,1120526,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.79,3,2,2,有,無,13350000,79061,坡道平面,27.64,1400000,,RPUOMLQJOHIGFDH98CB,宜誠阿麗拉,A2棟6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,19.57,商,,,1120604,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.37,3,2,2,有,無,10900000,80335,坡道平面,29.87,1300000,,RPVOMLQJOHIGFDH09CB,宜誠阿麗拉,E1棟2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,19.57,商,,,1120521,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.19,3,2,2,有,無,10800000,80301,坡道平面,27.64,1200000,,RPWOMLQJOHIGFDH56CB,宜誠阿麗拉,B1棟8F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段149地號,26.76,住,,,1120511,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.02,3,2,2,有,無,11880000,90998,坡道平面,24.93,1680000,,RPRNMLQJOHIGFEH68CB,和發F1,F3-6F號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段130號對面,33.29,住,,,1120601,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.05,3,2,2,有,無,18660000,122397,坡道平面,29.71,1850000,,RPSNMLQJOHIGFEH78CB,偉築新豐洲,B3棟12F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區新鼻段149地號,23.0,住,,,1120529,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.7,2,2,1,有,無,8330000,86143,,0.0,0,,RPTNMLQJOHIGFEH88CB,和發F1,G2-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段130號對面,24.91,住,,,1120604,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.51,3,2,2,有,無,15000000,127918,坡道平面,29.71,1850000,,RPWNMLQJOHIGFEH56CB,偉築新豐洲,B2棟4F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段125號附近,12.2,商,,,1120522,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.56,3,2,2,有,無,12390000,108282,坡道平面,24.76,1800000,,RPXNMLQJOHIGFEH66CB,新潤麗蒔,B棟B7-08F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,6.84,商,,,1120521,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.76,1,1,1,有,無,6180000,114955,,0.0,0,,RPOOMLQJOHIGFEH48CB,新潤麗蒔,A棟A10-04F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,7.14,商,,,1120524,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,57.43,0,0,0,無,無,5790000,100818,,0.0,0,,RPPOMLQJOHIGFEH58CB,新潤麗蒔,A棟A13-02F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,7.14,商,,,1120521,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.43,1,1,1,有,無,6530000,113704,,0.0,0,,RPQOMLQJOHIGFEH68CB,新潤麗蒔,B棟B11-06F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,7.14,商,,,1120524,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,57.43,0,0,0,無,無,5790000,100818,,0.0,0,,RPROMLQJOHIGFEH78CB,新潤麗蒔,A棟A12-02F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,6.84,商,,,1120527,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.76,1,1,1,有,無,6360000,118304,,0.0,0,,RPSOMLQJOHIGFEH88CB,新潤麗蒔,B棟B15-08F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,7.14,商,,,1120529,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,57.43,0,0,0,無,無,6090000,106042,,0.0,0,,RPTOMLQJOHIGFEH98CB,新潤麗蒔,A棟A11-03F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,7.14,商,,,1120531,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,57.43,0,0,0,無,無,5990000,104301,,0.0,0,,RPUOMLQJOHIGFEH09CB,新潤麗蒔,B棟B11-03F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,6.84,商,,,1120528,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,53.76,0,0,0,無,無,5790000,107701,,0.0,0,,RPVOMLQJOHIGFEH56CB,新潤麗蒔,B棟B15-03F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,6.84,商,,,1120529,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.76,1,1,1,有,無,6360000,118304,,0.0,0,,RPWOMLQJOHIGFEH66CB,新潤麗蒔,B棟B15-09F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,7.14,商,,,1120529,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,57.43,0,0,0,無,無,6090000,106042,,0.0,0,,RPXOMLQJOHIGFEH76CB,新潤麗蒔,A棟A14-03F號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,7.14,商,,,1120602,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.43,1,1,1,有,無,6410000,111614,,0.0,0,,RPOPMLQJOHIGFEH58CB,新潤麗蒔,B棟B13-11F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路與溪福路交叉口,23.47,商,,,1120521,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.44,3,2,2,有,無,11820000,79853,坡道平面,24.95,1400000,,RPPPMLQJOHIGFEH68CB,璟都凱悅,A棟A1-8F號,
大園區,房地(土地+建物),桃園市大園區環區北路與溪福路交叉口,13.06,商,,,1120521,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.53,2,1,1,有,無,6240000,86033,,0.0,0,,RPQPMLQJOHIGFEH78CB,璟都凱悅,A棟A8-13F號,
大園區,房地(土地+建物),桃園市大園區環區北路與溪福路交叉口,13.06,商,,,1120521,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.53,2,1,1,有,無,6180000,85206,,0.0,0,,RPRPMLQJOHIGFEH88CB,璟都凱悅,A棟A8-14F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路與溪福路交叉口,23.47,商,,,1120531,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.44,3,2,2,有,無,11740000,79240,坡道平面,24.95,1400000,,RPSPMLQJOHIGFEH98CB,璟都凱悅,A棟A1-7F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路與溪福路交叉口,23.26,商,,,1120528,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.91,3,2,2,有,無,11940000,81731,坡道平面,24.95,1400000,,RPTPMLQJOHIGFEH09CB,璟都凱悅,A棟A2-8F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路與航科路交叉口,25.36,商,,,1120531,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,3,2,2,有,無,12700000,79415,坡道平面,22.11,1300000,,RPUPMLQJOHIGFEH56CB,璟都麗緻,B棟B1-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路與航科路交叉口,17.9,商,,,1120529,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.59,2,2,2,有,無,9580000,80607,坡道平面,22.11,1400000,,RPVPMLQJOHIGFEH66CB,璟都麗緻,C棟C5-11F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新一街331號旁,9.65,商,,,1120524,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.13,2,2,1,有,無,9000000,94968,坡道平面,27.05,1300000,,RPWPMLQJOHIGFEH76CB,築心匯,A棟A3-2F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新一街331號旁,15.43,商,,,1120524,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.67,3,2,2,有,無,13550000,92193,坡道平面,27.05,1600000,,RPXPMLQJOHIGFEH86CB,築心匯,A棟A1-3F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新一街331號旁,10.71,商,,,1120524,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.25,2,2,1,有,無,10900000,103104,坡道平面,27.05,1600000,,RPOQMLQJOHIGFEH68CB,築心匯,A棟A2-11F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路及油管路二段附近,16.48,住,,,1120515,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.23,1,2,1,有,無,10600000,104908,坡道平面,24.87,1750000,本戶為露臺戶，露臺坪數約2.43坪。,RPQQMLQJOHIGFEH88CB,僑駿LIFE 耘邸,A棟A6-3F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段125號附近,8.93,商,,,1120512,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.68,2,2,1,有,無,9830000,110261,坡道平面,24.76,1900000,,RPRQMLQJOHIGFEH98CB,新潤麗蒔,B棟B2-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段35號旁,9.28,商,,,1120522,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.34,2,2,1,有,無,11140000,129814,坡道平面,31.08,1500000,,RPQNMLQJOHIGFBH28CB,國家大院,C棟03-17F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段35號旁,9.1,商,,,1120526,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.0,2,2,1,有,無,11070000,129183,坡道平面,31.08,1650000,,RPRNMLQJOHIGFBH38CB,國家大院,B棟24-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段35號旁,9.46,商,,,1120527,土地1建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.3,2,2,1,有,無,12760000,143138,坡道平面,31.08,1850000,,RPSNMLQJOHIGFBH48CB,國家大院,B棟16-16F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段35號旁,10.71,商,,,1120526,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.32,2,2,1,有,無,14180000,145872,坡道平面,31.08,1600000,,RPTNMLQJOHIGFBH58CB,國家大院,B棟07-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段35號旁,11.69,商,,,1120521,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.26,2,2,1,有,無,13930000,130920,坡道平面,31.08,1600000,,RPUNMLQJOHIGFBH68CB,國家大院,B棟21-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段35號旁,9.99,商,,,1120515,土地1建物1車位1,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.5,2,2,1,有,無,12800000,139269,坡道平面,31.08,1600000,,RPVNMLQJOHIGFBH78CB,國家大院,B棟17-13F號,
中壢區,房地(土地+建物),桃園市中壢區青雲路與青商路交叉口,13.6,商,,,1120603,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,3,2,2,有,無,12800000,136243,,0.0,0,,RPWNMLQJOHIGFBH88CB,麗江星漾,A2-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,11.8,商,,,1120521,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.63,3,2,1,有,無,13880000,145778,坡道平面,31.45,1900000,,RPXNMLQJOHIGFBH98CB,麗江星漾,A3-15F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興街義興公園旁,20.96,住,,,1120514,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.83,2,1,1,有,無,8300000,101112,升降機械,13.6,1300000,,RPPNMLQJOHIGFGH68CB,垽赫小學苑,A1棟2號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區坤慶路及坤慶一街交叉口,27.87,住,,,1120518,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.58,3,2,2,有,無,13000000,93067,坡道平面,34.55,1550000,此戶為露臺戶，面積為12.902坪,RPQNMLQJOHIGFGH78CB,環泥晴森,B棟B1-02F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區坤慶路及坤慶一街交叉口,21.06,住,,,1120527,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.18,3,2,2,有,無,10680000,97485,坡道平面,34.55,1650000,,RPRNMLQJOHIGFGH88CB,環泥晴森,A棟A2-13F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區坤慶路及坤慶一街交叉口,25.45,住,,,1120527,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.86,3,2,2,有,無,12180000,93758,坡道平面,34.55,1650000,此戶為露臺戶，坪數為8.334坪,RPSNMLQJOHIGFGH98CB,環泥晴森,B棟B6-02F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬三街莊敬路口,26.67,住,,,1120522,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.02,2,2,1,有,無,6400000,74058,一樓平面,20.83,1350000,,RPPNMLQJOHIGFBH28DB,大和ONE-B區,F棟4F號,
龍潭區,房地(土地+建物),桃園市龍潭區民治路,10.61,商,,,1120606,土地9建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.51,1,1,1,有,無,6590000,90884,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費880000元；,RPPNMLQJOHIGFCH28CB,石門湯旅,B棟26-2號,
龍潭區,房地(土地+建物),桃園市龍潭區民治路,10.45,商,,,1120606,土地9建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.24,1,1,1,有,無,6480000,90960,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費870000元；,RPQNMLQJOHIGFCH38CB,石門湯旅,B棟25-2號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,27.34,商,,,1120606,土地9建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.18,3,2,2,有,無,19750000,92325,坡道平面,47.34,2500000,,RPRNMLQJOHIGFCH48CB,石門湯旅,B棟18-11號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,10.39,商,,,1120606,土地9建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.43,1,1,1,有,無,7400000,91153,坡道平面,23.67,950000,,RPSNMLQJOHIGFCH58CB,石門湯旅,B棟3-10號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.74,住,,,1120524,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.18,3,2,2,有,無,13730000,95130,坡道平面,27.35,1950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJOHIGFEH78DB,合雄心之丘,C棟1-06F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段,20.36,住,,,1120526,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.34,2,2,1,有,無,8700000,84093,坡道平面,27.58,1320000,,RPPNMLRJOHIGFDH58DB,寶欣上漾,A1棟5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段,20.36,住,,,1120526,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.34,2,2,1,有,無,8830000,85346,坡道平面,27.58,1340000,,RPQNMLRJOHIGFDH68DB,寶欣上漾,A1棟8F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段,20.41,住,,,1120526,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.73,2,2,1,有,無,8900000,85172,坡道平面,28.79,1410000,,RPSNMLRJOHIGFDH88DB,寶欣上漾,A2棟9F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段,20.36,住,,,1120526,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.55,2,2,1,有,無,8830000,85119,坡道平面,28.79,1360000,,RPTNMLRJOHIGFDH98DB,寶欣上漾,A1棟9F號,
龜山區,房地(土地+建物),桃園市龜山區文化三路78巷9弄,24.56,住,,,1120607,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,55.43,0,0,0,無,無,8730000,157496,,0.0,0,,RPPNMLRJOHIGFHH98DB,臻美苑,B棟3樓號,
